[train_hs7] 1v2 room+ramp obs=33 steps=20000000 s2=0-0 hidden=256 saving to hs_ramp_*.pt
[train_hs7] hider: warm-started from hs_ramp_w_hider.pt (hidden=256)
[train_hs7] seeker: warm-started from hs_ramp_w_seeker.pt (hidden=256)
Iter 283 | Steps 2318336 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.338  hid=0.67 (22ep) | seeker=-0.610  hid=0.81 (22ep) | barr=0.16 elev=0.09 rlock=0.09
Iter 284 | Steps 2326528 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.536  hid=0.77 (22ep) | seeker=-0.569  hid=0.78 (22ep) | barr=0.07 elev=0.19 rlock=0.11
Iter 285 | Steps 2334720 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.543  hid=0.77 (22ep) | seeker=-0.658  hid=0.83 (22ep) | barr=0.07 elev=0.14 rlock=0.14
Iter 286 | Steps 2342912 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.395  hid=0.70 (22ep) | seeker=-0.554  hid=0.78 (22ep) | barr=0.18 elev=0.19 rlock=0.09
Iter 287 | Steps 2351104 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.464  hid=0.73 (22ep) | seeker=-0.397  hid=0.70 (22ep) | barr=0.14 elev=0.13 rlock=0.11
Iter 288 | Steps 2359296 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.311  hid=0.66 (22ep) | seeker=-0.681  hid=0.84 (22ep) | barr=0.09 elev=0.11 rlock=0.20
Iter 289 | Steps 2367488 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.355  hid=0.68 (22ep) | seeker=-0.396  hid=0.70 (22ep) | barr=0.09 elev=0.17 rlock=0.16
Iter 290 | Steps 2375680 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.704  hid=0.85 (22ep) | seeker=-0.681  hid=0.84 (22ep) | barr=0.14 elev=0.09 rlock=0.02
Iter 291 | Steps 2383872 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.671  hid=0.84 (22ep) | seeker=-0.500  hid=0.75 (22ep) | barr=0.16 elev=0.17 rlock=0.11
Iter 292 | Steps 2392064 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.297  hid=0.65 (22ep) | seeker=-0.399  hid=0.70 (22ep) | barr=0.11 elev=0.16 rlock=0.18
Iter 293 | Steps 2400256 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.484  hid=0.74 (22ep) | seeker=-0.428  hid=0.71 (22ep) | barr=0.11 elev=0.22 rlock=0.05
Iter 294 | Steps 2408448 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.641  hid=0.82 (22ep) | seeker=-0.418  hid=0.71 (22ep) | barr=0.11 elev=0.18 rlock=0.00
Iter 295 | Steps 2416640 | Pools h=3 s=3 | p2=1.00 | std h=0.99 s=1.00 | hider=+0.431  hid=0.72 (22ep) | seeker=-0.425  hid=0.71 (22ep) | barr=0.14 elev=0.19 rlock=0.05
Iter 296 | Steps 2424832 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.285  hid=0.64 (22ep) | seeker=-0.227  hid=0.61 (22ep) | barr=0.11 elev=0.27 rlock=0.05
Iter 297 | Steps 2433024 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.390  hid=0.70 (22ep) | seeker=-0.458  hid=0.73 (22ep) | barr=0.02 elev=0.21 rlock=0.07
Iter 298 | Steps 2441216 | Pools h=3 s=3 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.705  hid=0.85 (22ep) | seeker=-0.703  hid=0.85 (22ep) | barr=0.14 elev=0.09 rlock=0.07
Iter 299 | Steps 2449408 | Pools h=3 s=3 | p2=1.00 | std h=0.99 s=1.00 | hider=+0.478  hid=0.74 (22ep) | seeker=-0.557  hid=0.78 (22ep) | barr=0.14 elev=0.11 rlock=0.09
Iter 300 | Steps 2457600 | Pools h=3 s=3 | p2=1.00 | std h=0.99 s=1.00 | hider=+0.404  hid=0.70 (22ep) | seeker=-0.575  hid=0.79 (22ep) | barr=0.09 elev=0.17 rlock=0.05
Iter 301 | Steps 2465792 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.213  hid=0.61 (22ep) | seeker=-0.426  hid=0.71 (22ep) | barr=0.16 elev=0.25 rlock=0.02
Iter 302 | Steps 2473984 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.669  hid=0.83 (22ep) | seeker=-0.508  hid=0.75 (22ep) | barr=0.07 elev=0.14 rlock=0.09
Iter 303 | Steps 2482176 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.543  hid=0.77 (22ep) | seeker=-0.351  hid=0.68 (22ep) | barr=0.11 elev=0.13 rlock=0.09
Iter 304 | Steps 2490368 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.450  hid=0.73 (22ep) | seeker=-0.562  hid=0.78 (22ep) | barr=0.18 elev=0.19 rlock=0.05
Iter 305 | Steps 2498560 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.603  hid=0.80 (22ep) | seeker=-0.388  hid=0.69 (22ep) | barr=0.14 elev=0.18 rlock=0.14
Iter 306 | Steps 2506752 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.618  hid=0.81 (22ep) | seeker=-0.479  hid=0.74 (22ep) | barr=0.07 elev=0.15 rlock=0.07
Iter 307 | Steps 2514944 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.511  hid=0.76 (22ep) | seeker=-0.326  hid=0.66 (22ep) | barr=0.18 elev=0.16 rlock=0.11
Iter 308 | Steps 2523136 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.596  hid=0.80 (22ep) | seeker=-0.416  hid=0.71 (22ep) | barr=0.11 elev=0.16 rlock=0.11
Iter 309 | Steps 2531328 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.553  hid=0.78 (22ep) | seeker=-0.651  hid=0.83 (22ep) | barr=0.16 elev=0.13 rlock=0.09
Iter 310 | Steps 2539520 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.578  hid=0.79 (22ep) | seeker=-0.213  hid=0.61 (22ep) | barr=0.11 elev=0.16 rlock=0.07
Iter 311 | Steps 2547712 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.441  hid=0.72 (22ep) | seeker=-0.406  hid=0.70 (22ep) | barr=0.25 elev=0.12 rlock=0.09
Iter 312 | Steps 2555904 | Pools h=4 s=4 | p2=1.00 | std h=0.99 s=1.00 | hider=+0.369  hid=0.68 (22ep) | seeker=-0.679  hid=0.84 (22ep) | barr=0.09 elev=0.17 rlock=0.05
Iter 313 | Steps 2564096 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.492  hid=0.75 (22ep) | seeker=-0.418  hid=0.71 (22ep) | barr=0.11 elev=0.13 rlock=0.07
Iter 314 | Steps 2572288 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.320  hid=0.66 (22ep) | seeker=-0.479  hid=0.74 (22ep) | barr=0.09 elev=0.23 rlock=0.14
Iter 315 | Steps 2580480 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.562  hid=0.78 (22ep) | seeker=-0.470  hid=0.73 (22ep) | barr=0.11 elev=0.13 rlock=0.05
Iter 316 | Steps 2588672 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.544  hid=0.77 (22ep) | seeker=-0.268  hid=0.63 (22ep) | barr=0.11 elev=0.16 rlock=0.11
Iter 317 | Steps 2596864 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.677  hid=0.84 (22ep) | seeker=-0.369  hid=0.68 (22ep) | barr=0.09 elev=0.20 rlock=0.11
Iter 318 | Steps 2605056 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.607  hid=0.80 (22ep) | seeker=-0.545  hid=0.77 (22ep) | barr=0.07 elev=0.18 rlock=0.09
Iter 319 | Steps 2613248 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.438  hid=0.72 (22ep) | seeker=-0.571  hid=0.79 (22ep) | barr=0.11 elev=0.22 rlock=0.07
Iter 320 | Steps 2621440 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.409  hid=0.70 (22ep) | seeker=-0.528  hid=0.76 (22ep) | barr=0.07 elev=0.17 rlock=0.11
Iter 321 | Steps 2629632 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.770  hid=0.88 (22ep) | seeker=-0.574  hid=0.79 (22ep) | barr=0.14 elev=0.08 rlock=0.11
Iter 322 | Steps 2637824 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.268  hid=0.63 (22ep) | seeker=-0.386  hid=0.69 (22ep) | barr=0.07 elev=0.17 rlock=0.11
Iter 323 | Steps 2646016 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.800  hid=0.90 (22ep) | seeker=-0.674  hid=0.84 (22ep) | barr=0.11 elev=0.10 rlock=0.07
Iter 324 | Steps 2654208 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.552  hid=0.78 (22ep) | seeker=-0.553  hid=0.78 (22ep) | barr=0.09 elev=0.15 rlock=0.14
Iter 325 | Steps 2662400 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.691  hid=0.85 (22ep) | seeker=-0.544  hid=0.77 (22ep) | barr=0.09 elev=0.17 rlock=0.02
Iter 326 | Steps 2670592 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.548  hid=0.77 (22ep) | seeker=-0.590  hid=0.80 (22ep) | barr=0.05 elev=0.14 rlock=0.02
Iter 327 | Steps 2678784 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.396  hid=0.70 (22ep) | seeker=-0.602  hid=0.80 (22ep) | barr=0.07 elev=0.16 rlock=0.14
Iter 328 | Steps 2686976 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.552  hid=0.78 (22ep) | seeker=-0.572  hid=0.79 (22ep) | barr=0.18 elev=0.16 rlock=0.07
Iter 329 | Steps 2695168 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.481  hid=0.74 (22ep) | seeker=-0.478  hid=0.74 (22ep) | barr=0.07 elev=0.19 rlock=0.05
Iter 330 | Steps 2703360 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.724  hid=0.86 (22ep) | seeker=-0.599  hid=0.80 (22ep) | barr=0.14 elev=0.14 rlock=0.07
Iter 331 | Steps 2711552 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.352  hid=0.68 (22ep) | seeker=-0.291  hid=0.65 (22ep) | barr=0.09 elev=0.20 rlock=0.11
Iter 332 | Steps 2719744 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.500  hid=0.75 (22ep) | seeker=-0.454  hid=0.73 (22ep) | barr=0.07 elev=0.18 rlock=0.02
Iter 333 | Steps 2727936 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.334  hid=0.67 (22ep) | seeker=-0.659  hid=0.83 (22ep) | barr=0.09 elev=0.14 rlock=0.09
Iter 334 | Steps 2736128 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.278  hid=0.64 (22ep) | seeker=-0.449  hid=0.72 (22ep) | barr=0.07 elev=0.17 rlock=0.11
Iter 335 | Steps 2744320 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.501  hid=0.75 (22ep) | seeker=-0.547  hid=0.77 (22ep) | barr=0.16 elev=0.15 rlock=0.11
Iter 336 | Steps 2752512 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.509  hid=0.75 (22ep) | seeker=-0.514  hid=0.76 (22ep) | barr=0.07 elev=0.15 rlock=0.02
Iter 337 | Steps 2760704 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.602  hid=0.80 (22ep) | seeker=-0.439  hid=0.72 (22ep) | barr=0.16 elev=0.12 rlock=0.07
Iter 338 | Steps 2768896 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.511  hid=0.76 (22ep) | seeker=-0.523  hid=0.76 (22ep) | barr=0.14 elev=0.18 rlock=0.09
Iter 339 | Steps 2777088 | Pools h=4 s=4 | p2=1.00 | std h=0.99 s=1.00 | hider=+0.682  hid=0.84 (22ep) | seeker=-0.646  hid=0.82 (22ep) | barr=0.16 elev=0.14 rlock=0.07
Iter 340 | Steps 2785280 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.500  hid=0.75 (22ep) | seeker=-0.404  hid=0.70 (22ep) | barr=0.16 elev=0.18 rlock=0.11
Iter 341 | Steps 2793472 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.586  hid=0.79 (22ep) | seeker=-0.547  hid=0.77 (22ep) | barr=0.23 elev=0.17 rlock=0.07
Iter 342 | Steps 2801664 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.681  hid=0.84 (22ep) | seeker=-0.553  hid=0.78 (22ep) | barr=0.07 elev=0.13 rlock=0.11
Iter 343 | Steps 2809856 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.628  hid=0.81 (22ep) | seeker=-0.373  hid=0.69 (22ep) | barr=0.09 elev=0.17 rlock=0.09
Iter 344 | Steps 2818048 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.576  hid=0.79 (22ep) | seeker=-0.541  hid=0.77 (22ep) | barr=0.16 elev=0.15 rlock=0.05
Iter 345 | Steps 2826240 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.645  hid=0.82 (22ep) | seeker=-0.266  hid=0.63 (22ep) | barr=0.18 elev=0.16 rlock=0.07
Iter 346 | Steps 2834432 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.676  hid=0.84 (22ep) | seeker=-0.503  hid=0.75 (22ep) | barr=0.14 elev=0.19 rlock=0.05
Iter 347 | Steps 2842624 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.572  hid=0.79 (22ep) | seeker=-0.577  hid=0.79 (22ep) | barr=0.18 elev=0.09 rlock=0.05
Iter 348 | Steps 2850816 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.731  hid=0.87 (22ep) | seeker=-0.498  hid=0.75 (22ep) | barr=0.14 elev=0.14 rlock=0.07
Iter 349 | Steps 2859008 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.649  hid=0.82 (22ep) | seeker=-0.548  hid=0.77 (22ep) | barr=0.20 elev=0.16 rlock=0.02
Iter 350 | Steps 2867200 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.762  hid=0.88 (22ep) | seeker=-0.353  hid=0.68 (22ep) | barr=0.18 elev=0.14 rlock=0.07
Iter 351 | Steps 2875392 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.284  hid=0.64 (22ep) | seeker=-0.278  hid=0.64 (22ep) | barr=0.09 elev=0.23 rlock=0.16
Iter 352 | Steps 2883584 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.352  hid=0.68 (22ep) | seeker=-0.471  hid=0.74 (22ep) | barr=0.11 elev=0.25 rlock=0.09
Iter 353 | Steps 2891776 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.230  hid=0.61 (22ep) | seeker=-0.346  hid=0.67 (22ep) | barr=0.05 elev=0.22 rlock=0.05
Iter 354 | Steps 2899968 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.444  hid=0.72 (22ep) | seeker=-0.553  hid=0.78 (22ep) | barr=0.07 elev=0.15 rlock=0.07
Iter 355 | Steps 2908160 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.443  hid=0.72 (22ep) | seeker=-0.563  hid=0.78 (22ep) | barr=0.00 elev=0.18 rlock=0.09
Iter 356 | Steps 2916352 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.525  hid=0.76 (22ep) | seeker=-0.579  hid=0.79 (22ep) | barr=0.20 elev=0.15 rlock=0.05
Iter 357 | Steps 2924544 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.349  hid=0.67 (22ep) | seeker=-0.567  hid=0.78 (22ep) | barr=0.11 elev=0.17 rlock=0.05
Iter 358 | Steps 2932736 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.340  hid=0.67 (22ep) | seeker=-0.473  hid=0.74 (22ep) | barr=0.07 elev=0.19 rlock=0.05
Iter 359 | Steps 2940928 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.355  hid=0.68 (22ep) | seeker=-0.688  hid=0.84 (22ep) | barr=0.11 elev=0.20 rlock=0.07
Iter 360 | Steps 2949120 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.688  hid=0.84 (22ep) | seeker=-0.555  hid=0.78 (22ep) | barr=0.20 elev=0.18 rlock=0.02
Iter 361 | Steps 2957312 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.502  hid=0.75 (22ep) | seeker=-0.407  hid=0.70 (22ep) | barr=0.09 elev=0.20 rlock=0.07
Iter 362 | Steps 2965504 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.606  hid=0.80 (22ep) | seeker=-0.472  hid=0.74 (22ep) | barr=0.14 elev=0.19 rlock=0.00
Iter 363 | Steps 2973696 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.449  hid=0.72 (22ep) | seeker=-0.351  hid=0.68 (22ep) | barr=0.09 elev=0.20 rlock=0.05
Iter 364 | Steps 2981888 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.433  hid=0.72 (22ep) | seeker=-0.525  hid=0.76 (22ep) | barr=0.16 elev=0.13 rlock=0.11
Iter 365 | Steps 2990080 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.319  hid=0.66 (22ep) | seeker=-0.258  hid=0.63 (22ep) | barr=0.09 elev=0.24 rlock=0.07
Iter 366 | Steps 2998272 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.738  hid=0.87 (22ep) | seeker=-0.590  hid=0.80 (22ep) | barr=0.11 elev=0.08 rlock=0.05
Iter 367 | Steps 3006464 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.412  hid=0.71 (22ep) | seeker=-0.607  hid=0.80 (22ep) | barr=0.07 elev=0.19 rlock=0.05
Iter 368 | Steps 3014656 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.611  hid=0.81 (22ep) | seeker=-0.247  hid=0.62 (22ep) | barr=0.14 elev=0.20 rlock=0.14
Iter 369 | Steps 3022848 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.462  hid=0.73 (22ep) | seeker=-0.598  hid=0.80 (22ep) | barr=0.16 elev=0.20 rlock=0.02
Iter 370 | Steps 3031040 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.499  hid=0.75 (22ep) | seeker=-0.408  hid=0.70 (22ep) | barr=0.05 elev=0.18 rlock=0.07
Iter 371 | Steps 3039232 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.711  hid=0.86 (22ep) | seeker=-0.450  hid=0.73 (22ep) | barr=0.05 elev=0.12 rlock=0.09
Iter 372 | Steps 3047424 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.457  hid=0.73 (22ep) | seeker=-0.457  hid=0.73 (22ep) | barr=0.14 elev=0.16 rlock=0.07
Iter 373 | Steps 3055616 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.369  hid=0.68 (22ep) | seeker=-0.503  hid=0.75 (22ep) | barr=0.07 elev=0.18 rlock=0.09
Iter 374 | Steps 3063808 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.489  hid=0.74 (22ep) | seeker=-0.601  hid=0.80 (22ep) | barr=0.14 elev=0.21 rlock=0.07
Iter 375 | Steps 3072000 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.464  hid=0.73 (22ep) | seeker=-0.280  hid=0.64 (22ep) | barr=0.09 elev=0.15 rlock=0.09
Iter 376 | Steps 3080192 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.360  hid=0.68 (22ep) | seeker=-0.543  hid=0.77 (22ep) | barr=0.05 elev=0.15 rlock=0.18
Iter 377 | Steps 3088384 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.470  hid=0.74 (22ep) | seeker=-0.499  hid=0.75 (22ep) | barr=0.11 elev=0.22 rlock=0.14
Iter 378 | Steps 3096576 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.712  hid=0.86 (22ep) | seeker=-0.606  hid=0.80 (22ep) | barr=0.07 elev=0.11 rlock=0.07
Iter 379 | Steps 3104768 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.455  hid=0.73 (22ep) | seeker=-0.495  hid=0.75 (22ep) | barr=0.02 elev=0.17 rlock=0.05
Iter 380 | Steps 3112960 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.621  hid=0.81 (22ep) | seeker=-0.606  hid=0.80 (22ep) | barr=0.09 elev=0.12 rlock=0.00
Iter 381 | Steps 3121152 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.335  hid=0.67 (22ep) | seeker=-0.585  hid=0.79 (22ep) | barr=0.09 elev=0.21 rlock=0.05
Iter 382 | Steps 3129344 | Pools h=4 s=4 | p2=1.00 | std h=0.99 s=1.00 | hider=+0.470  hid=0.74 (22ep) | seeker=-0.487  hid=0.74 (22ep) | barr=0.05 elev=0.19 rlock=0.05
Iter 383 | Steps 3137536 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.447  hid=0.72 (22ep) | seeker=-0.621  hid=0.81 (22ep) | barr=0.07 elev=0.19 rlock=0.07
Iter 384 | Steps 3145728 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.524  hid=0.76 (22ep) | seeker=-0.125  hid=0.56 (22ep) | barr=0.14 elev=0.23 rlock=0.16
Iter 385 | Steps 3153920 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.519  hid=0.76 (22ep) | seeker=-0.580  hid=0.79 (22ep) | barr=0.00 elev=0.12 rlock=0.05
Iter 386 | Steps 3162112 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.250  hid=0.62 (22ep) | seeker=-0.461  hid=0.73 (22ep) | barr=0.11 elev=0.21 rlock=0.07
Iter 387 | Steps 3170304 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.318  hid=0.66 (22ep) | seeker=-0.341  hid=0.67 (22ep) | barr=0.09 elev=0.21 rlock=0.09
Iter 388 | Steps 3178496 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.535  hid=0.77 (22ep) | seeker=-0.416  hid=0.71 (22ep) | barr=0.16 elev=0.18 rlock=0.11
Iter 389 | Steps 3186688 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.546  hid=0.77 (22ep) | seeker=-0.440  hid=0.72 (22ep) | barr=0.09 elev=0.15 rlock=0.11
Iter 390 | Steps 3194880 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.612  hid=0.81 (22ep) | seeker=-0.739  hid=0.87 (22ep) | barr=0.05 elev=0.15 rlock=0.07
Iter 391 | Steps 3203072 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.667  hid=0.83 (22ep) | seeker=-0.526  hid=0.76 (22ep) | barr=0.11 elev=0.14 rlock=0.16
Iter 392 | Steps 3211264 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.427  hid=0.71 (22ep) | seeker=-0.527  hid=0.76 (22ep) | barr=0.20 elev=0.12 rlock=0.11
Iter 393 | Steps 3219456 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.612  hid=0.81 (22ep) | seeker=-0.422  hid=0.71 (22ep) | barr=0.00 elev=0.15 rlock=0.05
Iter 394 | Steps 3227648 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.627  hid=0.81 (22ep) | seeker=-0.577  hid=0.79 (22ep) | barr=0.18 elev=0.17 rlock=0.02
Iter 395 | Steps 3235840 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.609  hid=0.80 (22ep) | seeker=-0.540  hid=0.77 (22ep) | barr=0.07 elev=0.17 rlock=0.02
Iter 396 | Steps 3244032 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.505  hid=0.75 (22ep) | seeker=-0.526  hid=0.76 (22ep) | barr=0.05 elev=0.17 rlock=0.02
Iter 397 | Steps 3252224 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.548  hid=0.77 (22ep) | seeker=-0.526  hid=0.76 (22ep) | barr=0.18 elev=0.19 rlock=0.02
Iter 398 | Steps 3260416 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.622  hid=0.81 (22ep) | seeker=-0.535  hid=0.77 (22ep) | barr=0.07 elev=0.18 rlock=0.05
Iter 399 | Steps 3268608 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.572  hid=0.79 (22ep) | seeker=-0.327  hid=0.66 (22ep) | barr=0.09 elev=0.18 rlock=0.07
Iter 400 | Steps 3276800 | Pools h=4 s=4 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.586  hid=0.79 (22ep) | seeker=-0.495  hid=0.75 (22ep) | barr=0.18 elev=0.16 rlock=0.09
Iter 401 | Steps 3284992 | Pools h=5 s=5 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.353  hid=0.68 (22ep) | seeker=-0.502  hid=0.75 (22ep) | barr=0.14 elev=0.19 rlock=0.05
Iter 402 | Steps 3293184 | Pools h=5 s=5 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.646  hid=0.82 (22ep) | seeker=-0.726  hid=0.86 (22ep) | barr=0.09 elev=0.14 rlock=0.07
