[vec] 10 envs x 800 steps = 8000/update | obs=33 steps=40000000 s2=6000000-12000000 hidden=256
/Users/zidan/Desktop/has/train_hs7_lstm_vec.py:216: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  "std " + " ".join(f"{t[0]}={float(live[t].ac._std().mean()):.2f}" for t in TEAMS)]
Iter 613 | Steps 4904000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.772  hid=0.89 (20ep) | seeker=-0.678  hid=0.84 (20ep) | barr=0.33 elev=0.09 rlock=0.12
Iter 614 | Steps 4912000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.848  hid=0.92 (20ep) | seeker=-0.822  hid=0.91 (20ep) | barr=0.12 elev=0.09 rlock=0.05
Iter 615 | Steps 4920000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.772  hid=0.89 (20ep) | seeker=-0.677  hid=0.84 (20ep) | barr=0.25 elev=0.17 rlock=0.10
Iter 616 | Steps 4928000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.909  hid=0.95 (20ep) | seeker=-0.747  hid=0.87 (20ep) | barr=0.23 elev=0.13 rlock=0.12
Iter 617 | Steps 4936000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.894  hid=0.95 (20ep) | seeker=-0.619  hid=0.81 (20ep) | barr=0.23 elev=0.23 rlock=0.05
Iter 618 | Steps 4944000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.965  hid=0.98 (20ep) | seeker=-0.741  hid=0.87 (20ep) | barr=0.20 elev=0.12 rlock=0.07
Iter 619 | Steps 4952000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.754  hid=0.88 (20ep) | seeker=-0.855  hid=0.93 (20ep) | barr=0.12 elev=0.16 rlock=0.05
Iter 620 | Steps 4960000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.802  hid=0.90 (20ep) | seeker=-0.724  hid=0.86 (20ep) | barr=0.20 elev=0.27 rlock=0.00
Iter 621 | Steps 4968000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.692  hid=0.85 (20ep) | seeker=-0.797  hid=0.90 (20ep) | barr=0.28 elev=0.15 rlock=0.05
Iter 622 | Steps 4976000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.765  hid=0.88 (20ep) | seeker=-0.831  hid=0.92 (20ep) | barr=0.12 elev=0.14 rlock=0.07
Iter 623 | Steps 4984000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.841  hid=0.92 (20ep) | seeker=-0.794  hid=0.90 (20ep) | barr=0.12 elev=0.17 rlock=0.03
Iter 624 | Steps 4992000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.823  hid=0.91 (20ep) | seeker=-0.830  hid=0.92 (20ep) | barr=0.15 elev=0.24 rlock=0.05
Iter 625 | Steps 5000000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.602  hid=0.80 (20ep) | seeker=-0.848  hid=0.92 (20ep) | barr=0.12 elev=0.09 rlock=0.03
Iter 626 | Steps 5008000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.95 | hider=+0.829  hid=0.91 (20ep) | seeker=-0.952  hid=0.98 (20ep) | barr=0.17 elev=0.13 rlock=0.03
Iter 627 | Steps 5016000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.744  hid=0.87 (20ep) | seeker=-0.928  hid=0.96 (20ep) | barr=0.23 elev=0.06 rlock=0.07
Iter 628 | Steps 5024000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.841  hid=0.92 (20ep) | seeker=-0.608  hid=0.80 (20ep) | barr=0.17 elev=0.12 rlock=0.00
Iter 629 | Steps 5032000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.810  hid=0.90 (20ep) | seeker=-0.838  hid=0.92 (20ep) | barr=0.15 elev=0.05 rlock=0.17
Iter 630 | Steps 5040000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.781  hid=0.89 (20ep) | seeker=-0.850  hid=0.92 (20ep) | barr=0.15 elev=0.21 rlock=0.10
Iter 631 | Steps 5048000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.791  hid=0.90 (20ep) | seeker=-0.741  hid=0.87 (20ep) | barr=0.15 elev=0.23 rlock=0.05
Iter 632 | Steps 5056000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.803  hid=0.90 (20ep) | seeker=-0.726  hid=0.86 (20ep) | barr=0.07 elev=0.13 rlock=0.03
Iter 633 | Steps 5064000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.850  hid=0.93 (20ep) | seeker=-0.909  hid=0.95 (20ep) | barr=0.17 elev=0.04 rlock=0.05
Iter 634 | Steps 5072000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.938  hid=0.97 (20ep) | seeker=-0.892  hid=0.95 (20ep) | barr=0.25 elev=0.13 rlock=0.03
Iter 635 | Steps 5080000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.801  hid=0.90 (20ep) | seeker=-0.835  hid=0.92 (20ep) | barr=0.33 elev=0.12 rlock=0.03
Iter 636 | Steps 5088000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.880  hid=0.94 (20ep) | seeker=-0.826  hid=0.91 (20ep) | barr=0.23 elev=0.23 rlock=0.03
Iter 637 | Steps 5096000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.744  hid=0.87 (20ep) | seeker=-0.769  hid=0.88 (20ep) | barr=0.12 elev=0.15 rlock=0.00
Iter 638 | Steps 5104000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.839  hid=0.92 (20ep) | seeker=-0.848  hid=0.92 (20ep) | barr=0.17 elev=0.04 rlock=0.10
Iter 639 | Steps 5112000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.825  hid=0.91 (20ep) | seeker=-0.834  hid=0.92 (20ep) | barr=0.25 elev=0.16 rlock=0.00
Iter 640 | Steps 5120000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.836  hid=0.92 (20ep) | seeker=-0.643  hid=0.82 (20ep) | barr=0.30 elev=0.24 rlock=0.00
Iter 641 | Steps 5128000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.890  hid=0.95 (20ep) | seeker=-0.686  hid=0.84 (20ep) | barr=0.17 elev=0.13 rlock=0.03
Iter 642 | Steps 5136000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.443  hid=0.72 (20ep) | seeker=-0.853  hid=0.93 (20ep) | barr=0.07 elev=0.16 rlock=0.03
Iter 643 | Steps 5144000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.784  hid=0.89 (20ep) | seeker=-0.754  hid=0.88 (20ep) | barr=0.15 elev=0.08 rlock=0.03
Iter 644 | Steps 5152000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.716  hid=0.86 (20ep) | seeker=-0.926  hid=0.96 (20ep) | barr=0.20 elev=0.21 rlock=0.00
Iter 645 | Steps 5160000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.740  hid=0.87 (20ep) | seeker=-0.820  hid=0.91 (20ep) | barr=0.20 elev=0.12 rlock=0.05
Iter 646 | Steps 5168000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.801  hid=0.90 (20ep) | seeker=-0.842  hid=0.92 (20ep) | barr=0.15 elev=0.11 rlock=0.03
Iter 647 | Steps 5176000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.881  hid=0.94 (20ep) | seeker=-0.827  hid=0.91 (20ep) | barr=0.17 elev=0.15 rlock=0.07
Iter 648 | Steps 5184000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.784  hid=0.89 (20ep) | seeker=-0.922  hid=0.96 (20ep) | barr=0.15 elev=0.12 rlock=0.05
Iter 649 | Steps 5192000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.840  hid=0.92 (20ep) | seeker=-0.816  hid=0.91 (20ep) | barr=0.12 elev=0.16 rlock=0.07
Iter 650 | Steps 5200000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.582  hid=0.79 (20ep) | seeker=-0.815  hid=0.91 (20ep) | barr=0.17 elev=0.11 rlock=0.10
Iter 651 | Steps 5208000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.820  hid=0.91 (20ep) | seeker=-0.581  hid=0.79 (20ep) | barr=0.20 elev=0.18 rlock=0.07
Iter 652 | Steps 5216000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.890  hid=0.95 (20ep) | seeker=-0.850  hid=0.93 (20ep) | barr=0.10 elev=0.07 rlock=0.03
Iter 653 | Steps 5224000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.750  hid=0.88 (20ep) | seeker=-0.930  hid=0.97 (20ep) | barr=0.12 elev=0.10 rlock=0.05
Iter 654 | Steps 5232000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.788  hid=0.89 (20ep) | seeker=-0.847  hid=0.92 (20ep) | barr=0.10 elev=0.15 rlock=0.07
Iter 655 | Steps 5240000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.806  hid=0.90 (20ep) | seeker=-0.956  hid=0.98 (20ep) | barr=0.23 elev=0.09 rlock=0.03
Iter 656 | Steps 5248000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.733  hid=0.87 (20ep) | seeker=-0.641  hid=0.82 (20ep) | barr=0.17 elev=0.11 rlock=0.12
Iter 657 | Steps 5256000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.894  hid=0.95 (20ep) | seeker=-0.623  hid=0.81 (20ep) | barr=0.30 elev=0.07 rlock=0.07
Iter 658 | Steps 5264000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.956  hid=0.98 (20ep) | seeker=-0.653  hid=0.83 (20ep) | barr=0.12 elev=0.12 rlock=0.10
Iter 659 | Steps 5272000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.724  hid=0.86 (20ep) | seeker=-0.972  hid=0.99 (20ep) | barr=0.10 elev=0.05 rlock=0.07
Iter 660 | Steps 5280000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.882  hid=0.94 (20ep) | seeker=-0.752  hid=0.88 (20ep) | barr=0.12 elev=0.12 rlock=0.05
Iter 661 | Steps 5288000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.95 | hider=+0.788  hid=0.89 (20ep) | seeker=-0.833  hid=0.92 (20ep) | barr=0.33 elev=0.15 rlock=0.05
Iter 662 | Steps 5296000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.828  hid=0.91 (20ep) | seeker=-0.753  hid=0.88 (20ep) | barr=0.17 elev=0.11 rlock=0.07
Iter 663 | Steps 5304000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.908  hid=0.95 (20ep) | seeker=-0.707  hid=0.85 (20ep) | barr=0.07 elev=0.14 rlock=0.07
Iter 664 | Steps 5312000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.700  hid=0.85 (20ep) | seeker=-0.891  hid=0.95 (20ep) | barr=0.33 elev=0.05 rlock=0.00
Iter 665 | Steps 5320000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.654  hid=0.83 (20ep) | seeker=-0.886  hid=0.94 (20ep) | barr=0.17 elev=0.11 rlock=0.05
Iter 666 | Steps 5328000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.893  hid=0.95 (20ep) | seeker=-0.728  hid=0.86 (20ep) | barr=0.15 elev=0.07 rlock=0.00
Iter 667 | Steps 5336000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.841  hid=0.92 (20ep) | seeker=-0.715  hid=0.86 (20ep) | barr=0.12 elev=0.13 rlock=0.03
Iter 668 | Steps 5344000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.912  hid=0.96 (20ep) | seeker=-0.888  hid=0.94 (20ep) | barr=0.23 elev=0.12 rlock=0.10
Iter 669 | Steps 5352000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.918  hid=0.96 (20ep) | seeker=-0.634  hid=0.82 (20ep) | barr=0.25 elev=0.18 rlock=0.05
Iter 670 | Steps 5360000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.584  hid=0.79 (20ep) | seeker=-0.815  hid=0.91 (20ep) | barr=0.23 elev=0.24 rlock=0.00
Iter 671 | Steps 5368000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.623  hid=0.81 (20ep) | seeker=-0.797  hid=0.90 (20ep) | barr=0.25 elev=0.19 rlock=0.00
Iter 672 | Steps 5376000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.878  hid=0.94 (20ep) | seeker=-0.846  hid=0.92 (20ep) | barr=0.17 elev=0.14 rlock=0.07
Iter 673 | Steps 5384000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.94 | hider=+0.938  hid=0.97 (20ep) | seeker=-0.890  hid=0.95 (20ep) | barr=0.25 elev=0.09 rlock=0.05
Iter 674 | Steps 5392000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.94 | hider=+0.840  hid=0.92 (20ep) | seeker=-0.498  hid=0.75 (20ep) | barr=0.28 elev=0.07 rlock=0.07
Iter 675 | Steps 5400000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.94 | hider=+0.873  hid=0.94 (20ep) | seeker=-0.842  hid=0.92 (20ep) | barr=0.20 elev=0.10 rlock=0.07
Iter 676 | Steps 5408000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.94 | hider=+0.706  hid=0.85 (20ep) | seeker=-0.634  hid=0.82 (20ep) | barr=0.05 elev=0.05 rlock=0.05
Iter 677 | Steps 5416000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.93 | hider=+0.875  hid=0.94 (20ep) | seeker=-0.710  hid=0.85 (20ep) | barr=0.17 elev=0.10 rlock=0.00
Iter 678 | Steps 5424000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.93 | hider=+0.724  hid=0.86 (20ep) | seeker=-0.696  hid=0.85 (20ep) | barr=0.23 elev=0.23 rlock=0.03
Iter 679 | Steps 5432000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.93 | hider=+0.952  hid=0.98 (20ep) | seeker=-0.804  hid=0.90 (20ep) | barr=0.15 elev=0.13 rlock=0.03
Iter 680 | Steps 5440000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.93 | hider=+0.927  hid=0.96 (20ep) | seeker=-0.739  hid=0.87 (20ep) | barr=0.17 elev=0.15 rlock=0.07
Iter 681 | Steps 5448000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.93 | hider=+0.582  hid=0.79 (20ep) | seeker=-0.831  hid=0.92 (20ep) | barr=0.17 elev=0.11 rlock=0.05
Iter 682 | Steps 5456000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.93 | hider=+0.834  hid=0.92 (20ep) | seeker=-0.894  hid=0.95 (20ep) | barr=0.20 elev=0.08 rlock=0.05
Iter 683 | Steps 5464000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.93 | hider=+0.792  hid=0.90 (20ep) | seeker=-0.771  hid=0.89 (20ep) | barr=0.23 elev=0.10 rlock=0.05
Iter 684 | Steps 5472000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.93 | hider=+0.836  hid=0.92 (20ep) | seeker=-0.527  hid=0.76 (20ep) | barr=0.12 elev=0.18 rlock=0.10
Iter 685 | Steps 5480000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.93 | hider=+0.836  hid=0.92 (20ep) | seeker=-0.756  hid=0.88 (20ep) | barr=0.28 elev=0.11 rlock=0.05
Iter 686 | Steps 5488000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.93 | hider=+0.938  hid=0.97 (20ep) | seeker=-0.620  hid=0.81 (20ep) | barr=0.12 elev=0.15 rlock=0.07
Iter 687 | Steps 5496000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.93 | hider=+0.709  hid=0.85 (20ep) | seeker=-0.789  hid=0.89 (20ep) | barr=0.12 elev=0.11 rlock=0.05
Iter 688 | Steps 5504000 | Pools h=30 s=30 | p2=0.00 | std h=0.97 s=0.92 | hider=+0.567  hid=0.78 (20ep) | seeker=-0.722  hid=0.86 (20ep) | barr=0.17 elev=0.12 rlock=0.10
Iter 689 | Steps 5512000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.797  hid=0.90 (20ep) | seeker=-0.619  hid=0.81 (20ep) | barr=0.33 elev=0.19 rlock=0.05
Iter 690 | Steps 5520000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.860  hid=0.93 (20ep) | seeker=-0.724  hid=0.86 (20ep) | barr=0.07 elev=0.15 rlock=0.10
Iter 691 | Steps 5528000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.880  hid=0.94 (20ep) | seeker=-0.723  hid=0.86 (20ep) | barr=0.25 elev=0.11 rlock=0.07
Iter 692 | Steps 5536000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.770  hid=0.88 (20ep) | seeker=-0.745  hid=0.87 (20ep) | barr=0.20 elev=0.25 rlock=0.10
Iter 693 | Steps 5544000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.808  hid=0.90 (20ep) | seeker=-0.828  hid=0.91 (20ep) | barr=0.12 elev=0.11 rlock=0.12
Iter 694 | Steps 5552000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.825  hid=0.91 (20ep) | seeker=-0.944  hid=0.97 (20ep) | barr=0.12 elev=0.13 rlock=0.00
Iter 695 | Steps 5560000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.807  hid=0.90 (20ep) | seeker=-0.683  hid=0.84 (20ep) | barr=0.10 elev=0.11 rlock=0.07
Iter 696 | Steps 5568000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.442  hid=0.72 (20ep) | seeker=-0.965  hid=0.98 (20ep) | barr=0.23 elev=0.10 rlock=0.15
Iter 697 | Steps 5576000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.877  hid=0.94 (20ep) | seeker=-0.785  hid=0.89 (20ep) | barr=0.10 elev=0.09 rlock=0.03
Iter 698 | Steps 5584000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.975  hid=0.99 (20ep) | seeker=-0.737  hid=0.87 (20ep) | barr=0.20 elev=0.06 rlock=0.05
Iter 699 | Steps 5592000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.874  hid=0.94 (20ep) | seeker=-0.896  hid=0.95 (20ep) | barr=0.15 elev=0.09 rlock=0.07
Iter 700 | Steps 5600000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.748  hid=0.87 (20ep) | seeker=-0.638  hid=0.82 (20ep) | barr=0.12 elev=0.12 rlock=0.07
Iter 701 | Steps 5608000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.825  hid=0.91 (20ep) | seeker=-0.674  hid=0.84 (20ep) | barr=0.28 elev=0.15 rlock=0.07
Iter 702 | Steps 5616000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.976  hid=0.99 (20ep) | seeker=-0.683  hid=0.84 (20ep) | barr=0.15 elev=0.16 rlock=0.00
Iter 703 | Steps 5624000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.838  hid=0.92 (20ep) | seeker=-0.536  hid=0.77 (20ep) | barr=0.12 elev=0.16 rlock=0.03
Iter 704 | Steps 5632000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.967  hid=0.98 (20ep) | seeker=-0.835  hid=0.92 (20ep) | barr=0.20 elev=0.06 rlock=0.00
Iter 705 | Steps 5640000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.871  hid=0.94 (20ep) | seeker=-0.843  hid=0.92 (20ep) | barr=0.23 elev=0.09 rlock=0.12
Iter 706 | Steps 5648000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.965  hid=0.98 (20ep) | seeker=-0.831  hid=0.92 (20ep) | barr=0.10 elev=0.06 rlock=0.10
Iter 707 | Steps 5656000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.820  hid=0.91 (20ep) | seeker=-0.819  hid=0.91 (20ep) | barr=0.17 elev=0.12 rlock=0.03
Iter 708 | Steps 5664000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.783  hid=0.89 (20ep) | seeker=-0.639  hid=0.82 (20ep) | barr=0.15 elev=0.16 rlock=0.07
Iter 709 | Steps 5672000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.92 | hider=+0.758  hid=0.88 (20ep) | seeker=-0.843  hid=0.92 (20ep) | barr=0.23 elev=0.10 rlock=0.12
Iter 710 | Steps 5680000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.845  hid=0.92 (20ep) | seeker=-0.747  hid=0.87 (20ep) | barr=0.23 elev=0.14 rlock=0.05
Iter 711 | Steps 5688000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.779  hid=0.89 (20ep) | seeker=-0.780  hid=0.89 (20ep) | barr=0.20 elev=0.13 rlock=0.03
Iter 712 | Steps 5696000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.860  hid=0.93 (20ep) | seeker=-0.917  hid=0.96 (20ep) | barr=0.23 elev=0.13 rlock=0.00
Iter 713 | Steps 5704000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.940  hid=0.97 (20ep) | seeker=-0.711  hid=0.86 (20ep) | barr=0.23 elev=0.17 rlock=0.07
Iter 714 | Steps 5712000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.851  hid=0.93 (20ep) | seeker=-0.757  hid=0.88 (20ep) | barr=0.15 elev=0.20 rlock=0.07
Iter 715 | Steps 5720000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.847  hid=0.92 (20ep) | seeker=-0.704  hid=0.85 (20ep) | barr=0.33 elev=0.24 rlock=0.05
Iter 716 | Steps 5728000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.694  hid=0.85 (20ep) | seeker=-0.787  hid=0.89 (20ep) | barr=0.12 elev=0.15 rlock=0.07
Iter 717 | Steps 5736000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.870  hid=0.93 (20ep) | seeker=-0.934  hid=0.97 (20ep) | barr=0.15 elev=0.09 rlock=0.03
Iter 718 | Steps 5744000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.816  hid=0.91 (20ep) | seeker=-0.922  hid=0.96 (20ep) | barr=0.25 elev=0.06 rlock=0.10
Iter 719 | Steps 5752000 | Pools h=30 s=30 | p2=0.00 | std h=0.96 s=0.91 | hider=+0.925  hid=0.96 (20ep) | seeker=-0.952  hid=0.98 (20ep) | barr=0.25 elev=0.01 rlock=0.05
Iter 720 | Steps 5760000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.91 | hider=+0.853  hid=0.93 (20ep) | seeker=-0.776  hid=0.89 (20ep) | barr=0.10 elev=0.13 rlock=0.07
Iter 721 | Steps 5768000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.91 | hider=+0.975  hid=0.99 (20ep) | seeker=-0.834  hid=0.92 (20ep) | barr=0.38 elev=0.13 rlock=0.05
Iter 722 | Steps 5776000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.91 | hider=+0.793  hid=0.90 (20ep) | seeker=-0.799  hid=0.90 (20ep) | barr=0.23 elev=0.04 rlock=0.12
Iter 723 | Steps 5784000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.91 | hider=+0.903  hid=0.95 (20ep) | seeker=-0.562  hid=0.78 (20ep) | barr=0.15 elev=0.14 rlock=0.03
Iter 724 | Steps 5792000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.91 | hider=+0.870  hid=0.93 (20ep) | seeker=-0.804  hid=0.90 (20ep) | barr=0.15 elev=0.08 rlock=0.00
Iter 725 | Steps 5800000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.91 | hider=+0.846  hid=0.92 (20ep) | seeker=-0.658  hid=0.83 (20ep) | barr=0.23 elev=0.09 rlock=0.03
Iter 726 | Steps 5808000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.91 | hider=+0.949  hid=0.97 (20ep) | seeker=-0.817  hid=0.91 (20ep) | barr=0.12 elev=0.09 rlock=0.07
Iter 727 | Steps 5816000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.91 | hider=+0.637  hid=0.82 (20ep) | seeker=-0.831  hid=0.92 (20ep) | barr=0.17 elev=0.18 rlock=0.07
Iter 728 | Steps 5824000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.91 | hider=+0.932  hid=0.97 (20ep) | seeker=-0.855  hid=0.93 (20ep) | barr=0.20 elev=0.13 rlock=0.07
Iter 729 | Steps 5832000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.91 | hider=+0.833  hid=0.92 (20ep) | seeker=-0.522  hid=0.76 (20ep) | barr=0.17 elev=0.17 rlock=0.00
Iter 730 | Steps 5840000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.91 | hider=+0.817  hid=0.91 (20ep) | seeker=-0.674  hid=0.84 (20ep) | barr=0.17 elev=0.09 rlock=0.03
Iter 731 | Steps 5848000 | Pools h=30 s=30 | p2=0.00 | std h=0.95 s=0.91 | hider=+0.879  hid=0.94 (20ep) | seeker=-0.604  hid=0.80 (20ep) | barr=0.17 elev=0.24 rlock=0.05
