[train_hs7] room+ramp 1v1 obs=28 steps=40000000 ramp=0-1 saving to hs_ramp_*.pt
[train_hs7] hider: fresh net (hidden=256)
[train_hs7] seeker: fresh net (hidden=256)
[curriculum] ramp fully active at 2048 steps — save-best reset, checkpoints now reflect the full game only
Iter 1783 | Steps 3651584 | Pools h=18 s=18 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.322  hid=0.66 (5ep) | seeker=-0.307  hid=0.65 (5ep) | barr=0.10 elev=0.15 rlock=0.00
Iter 1784 | Steps 3653632 | Pools h=18 s=18 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.830  hid=0.91 (5ep) | seeker=-0.643  hid=0.82 (5ep) | barr=0.30 elev=0.13 rlock=0.00
Iter 1785 | Steps 3655680 | Pools h=18 s=18 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.578  hid=0.79 (5ep) | seeker=-0.770  hid=0.89 (5ep) | barr=0.30 elev=0.03 rlock=0.20
Iter 1786 | Steps 3657728 | Pools h=18 s=18 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.750  hid=0.88 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.06 rlock=0.00
Iter 1787 | Steps 3659776 | Pools h=18 s=18 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.422  hid=0.71 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.04 rlock=0.00
Iter 1788 | Steps 3661824 | Pools h=18 s=18 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.961  hid=0.98 (5ep) | seeker=-0.930  hid=0.96 (5ep) | barr=0.10 elev=0.03 rlock=0.00
Iter 1789 | Steps 3663872 | Pools h=18 s=18 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.913  hid=0.96 (5ep) | barr=0.10 elev=0.00 rlock=0.10
Iter 1790 | Steps 3665920 | Pools h=18 s=18 | pR=1.00 | std h=0.99 s=0.46 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.981  hid=0.99 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 1791 | Steps 3667968 | Pools h=18 s=18 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.787  hid=0.89 (5ep) | seeker=-0.852  hid=0.93 (5ep) | barr=0.10 elev=0.09 rlock=0.00
Iter 1792 | Steps 3670016 | Pools h=18 s=18 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.972  hid=0.99 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.00 rlock=0.00
Iter 1793 | Steps 3672064 | Pools h=18 s=18 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.311  hid=0.66 (5ep) | seeker=-0.770  hid=0.89 (5ep) | barr=0.10 elev=0.21 rlock=0.10
Iter 1794 | Steps 3674112 | Pools h=18 s=18 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.428  hid=0.71 (5ep) | seeker=-0.981  hid=0.99 (5ep) | barr=0.20 elev=0.03 rlock=0.00
Iter 1795 | Steps 3676160 | Pools h=18 s=18 | pR=1.00 | std h=1.00 s=0.46 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.756  hid=0.88 (5ep) | barr=0.40 elev=0.06 rlock=0.00
Iter 1796 | Steps 3678208 | Pools h=18 s=18 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.569  hid=0.78 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.00 rlock=0.10
Iter 1797 | Steps 3680256 | Pools h=18 s=18 | pR=1.00 | std h=1.00 s=0.45 | hider=+0.574  hid=0.79 (5ep) | seeker=-0.876  hid=0.94 (5ep) | barr=0.10 elev=0.03 rlock=0.30
Iter 1798 | Steps 3682304 | Pools h=18 s=18 | pR=1.00 | std h=1.00 s=0.45 | hider=+0.780  hid=0.89 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.06 rlock=0.00
Iter 1799 | Steps 3684352 | Pools h=18 s=18 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.709  hid=0.85 (5ep) | seeker=-0.404  hid=0.70 (5ep) | barr=0.10 elev=0.09 rlock=0.00
Iter 1800 | Steps 3686400 | Pools h=18 s=18 | pR=1.00 | std h=1.00 s=0.45 | hider=+0.561  hid=0.78 (5ep) | seeker=-0.963  hid=0.98 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 1801 | Steps 3688448 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.45 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.406  hid=0.70 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 1802 | Steps 3690496 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.974  hid=0.99 (5ep) | seeker=-0.807  hid=0.90 (5ep) | barr=0.20 elev=0.05 rlock=0.00
Iter 1803 | Steps 3692544 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.407  hid=0.70 (5ep) | seeker=-0.813  hid=0.91 (5ep) | barr=0.10 elev=0.08 rlock=0.00
Iter 1804 | Steps 3694592 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.587  hid=0.79 (5ep) | seeker=-0.967  hid=0.98 (5ep) | barr=0.30 elev=0.05 rlock=0.00
Iter 1805 | Steps 3696640 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.515  hid=0.76 (5ep) | seeker=-0.798  hid=0.90 (5ep) | barr=0.10 elev=0.07 rlock=0.00
Iter 1806 | Steps 3698688 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.911  hid=0.96 (5ep) | seeker=-0.615  hid=0.81 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 1807 | Steps 3700736 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.344  hid=0.67 (5ep) | seeker=-0.085  hid=0.54 (5ep) | barr=0.20 elev=0.15 rlock=0.20
Iter 1808 | Steps 3702784 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.722  hid=0.86 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.00 rlock=0.20
Iter 1809 | Steps 3704832 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.665  hid=0.83 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1810 | Steps 3706880 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.696  hid=0.85 (5ep) | barr=0.10 elev=0.02 rlock=0.00
Iter 1811 | Steps 3708928 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.933  hid=0.97 (5ep) | seeker=-0.987  hid=0.99 (5ep) | barr=0.10 elev=0.03 rlock=0.20
Iter 1812 | Steps 3710976 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.667  hid=0.83 (5ep) | seeker=-0.591  hid=0.80 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 1813 | Steps 3713024 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.961  hid=0.98 (5ep) | seeker=-0.533  hid=0.77 (5ep) | barr=0.20 elev=0.13 rlock=0.00
Iter 1814 | Steps 3715072 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.331  hid=0.67 (5ep) | seeker=-0.628  hid=0.81 (5ep) | barr=0.10 elev=0.13 rlock=0.00
Iter 1815 | Steps 3717120 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.47 | hider=+0.944  hid=0.97 (5ep) | seeker=-0.235  hid=0.62 (5ep) | barr=0.10 elev=0.02 rlock=0.10
Iter 1816 | Steps 3719168 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.47 | hider=+0.552  hid=0.78 (5ep) | seeker=-0.563  hid=0.78 (5ep) | barr=0.10 elev=0.10 rlock=0.20
Iter 1817 | Steps 3721216 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.47 | hider=+0.980  hid=0.99 (5ep) | seeker=-0.698  hid=0.85 (5ep) | barr=0.30 elev=0.11 rlock=0.00
Iter 1818 | Steps 3723264 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.47 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.20 elev=0.10 rlock=0.10
Iter 1819 | Steps 3725312 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.47 | hider=+0.824  hid=0.91 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.10 elev=0.14 rlock=0.00
Iter 1820 | Steps 3727360 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.47 | hider=+0.961  hid=0.98 (5ep) | seeker=-0.983  hid=0.99 (5ep) | barr=0.30 elev=0.01 rlock=0.10
Iter 1821 | Steps 3729408 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.47 | hider=+0.969  hid=0.98 (5ep) | seeker=-0.919  hid=0.96 (5ep) | barr=0.40 elev=0.03 rlock=0.00
Iter 1822 | Steps 3731456 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.47 | hider=+0.161  hid=0.58 (5ep) | seeker=-0.796  hid=0.90 (5ep) | barr=0.10 elev=0.04 rlock=0.20
Iter 1823 | Steps 3733504 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.920  hid=0.96 (5ep) | seeker=-0.856  hid=0.93 (5ep) | barr=0.10 elev=0.03 rlock=0.00
Iter 1824 | Steps 3735552 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.835  hid=0.92 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.02 rlock=0.00
Iter 1825 | Steps 3737600 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.635  hid=0.82 (5ep) | seeker=-0.174  hid=0.59 (5ep) | barr=0.00 elev=0.09 rlock=0.20
Iter 1826 | Steps 3739648 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.793  hid=0.90 (5ep) | barr=0.40 elev=0.02 rlock=0.00
Iter 1827 | Steps 3741696 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.967  hid=0.98 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 1828 | Steps 3743744 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.867  hid=0.93 (5ep) | seeker=-0.315  hid=0.66 (5ep) | barr=0.20 elev=0.11 rlock=0.10
Iter 1829 | Steps 3745792 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.47 | hider=+0.502  hid=0.75 (5ep) | seeker=-0.687  hid=0.84 (5ep) | barr=0.30 elev=0.00 rlock=0.10
Iter 1830 | Steps 3747840 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.47 | hider=+0.370  hid=0.69 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.06 rlock=0.10
Iter 1831 | Steps 3749888 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.47 | hider=+0.933  hid=0.97 (5ep) | seeker=-0.883  hid=0.94 (5ep) | barr=0.10 elev=0.00 rlock=0.30
Iter 1832 | Steps 3751936 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.47 | hider=+0.913  hid=0.96 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.30 elev=0.02 rlock=0.20
Iter 1833 | Steps 3753984 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.289  hid=0.64 (5ep) | seeker=-0.200  hid=0.60 (5ep) | barr=0.10 elev=0.02 rlock=0.10
Iter 1834 | Steps 3756032 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.993  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.04 rlock=0.10
Iter 1835 | Steps 3758080 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.852  hid=0.93 (5ep) | seeker=-0.887  hid=0.94 (5ep) | barr=0.30 elev=0.03 rlock=0.00
Iter 1836 | Steps 3760128 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.807  hid=0.90 (5ep) | seeker=-0.863  hid=0.93 (5ep) | barr=0.30 elev=0.09 rlock=0.00
Iter 1837 | Steps 3762176 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.47 | hider=+0.561  hid=0.78 (5ep) | seeker=-0.994  hid=1.00 (5ep) | barr=0.20 elev=0.11 rlock=0.10
Iter 1838 | Steps 3764224 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.47 | hider=+0.909  hid=0.95 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.02 rlock=0.10
Iter 1839 | Steps 3766272 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.47 | hider=+0.757  hid=0.88 (5ep) | seeker=-0.746  hid=0.87 (5ep) | barr=0.40 elev=0.11 rlock=0.00
Iter 1840 | Steps 3768320 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.47 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.969  hid=0.98 (5ep) | barr=0.00 elev=0.00 rlock=0.10
Iter 1841 | Steps 3770368 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.398  hid=0.70 (5ep) | seeker=-0.978  hid=0.99 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 1842 | Steps 3772416 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.578  hid=0.79 (5ep) | seeker=-0.785  hid=0.89 (5ep) | barr=0.10 elev=0.10 rlock=0.20
Iter 1843 | Steps 3774464 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.602  hid=0.80 (5ep) | seeker=-0.630  hid=0.81 (5ep) | barr=0.10 elev=0.10 rlock=0.20
Iter 1844 | Steps 3776512 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.865  hid=0.93 (5ep) | seeker=-0.891  hid=0.95 (5ep) | barr=0.20 elev=0.04 rlock=0.10
Iter 1845 | Steps 3778560 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.237  hid=0.62 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.30
Iter 1846 | Steps 3780608 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.876  hid=0.94 (5ep) | seeker=-0.626  hid=0.81 (5ep) | barr=0.20 elev=0.04 rlock=0.00
Iter 1847 | Steps 3782656 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.956  hid=0.98 (5ep) | seeker=-0.557  hid=0.78 (5ep) | barr=0.30 elev=0.04 rlock=0.10
Iter 1848 | Steps 3784704 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.181  hid=0.59 (5ep) | seeker=+0.393  hid=0.30 (5ep) | barr=0.00 elev=0.01 rlock=0.70
Iter 1849 | Steps 3786752 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.881  hid=0.94 (5ep) | seeker=-0.617  hid=0.81 (5ep) | barr=0.10 elev=0.03 rlock=0.10
Iter 1850 | Steps 3788800 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.585  hid=0.79 (5ep) | seeker=-0.948  hid=0.97 (5ep) | barr=0.10 elev=0.00 rlock=0.10
Iter 1851 | Steps 3790848 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.222  hid=0.61 (5ep) | barr=0.30 elev=0.01 rlock=0.20
Iter 1852 | Steps 3792896 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.902  hid=0.95 (5ep) | seeker=-0.991  hid=1.00 (5ep) | barr=0.40 elev=0.02 rlock=0.00
Iter 1853 | Steps 3794944 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.485  hid=0.74 (5ep) | seeker=-0.250  hid=0.62 (5ep) | barr=0.10 elev=0.03 rlock=0.00
Iter 1854 | Steps 3796992 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.728  hid=0.86 (5ep) | seeker=-0.637  hid=0.82 (5ep) | barr=0.00 elev=0.15 rlock=0.10
Iter 1855 | Steps 3799040 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.800  hid=0.90 (5ep) | barr=0.10 elev=0.05 rlock=0.00
Iter 1856 | Steps 3801088 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.824  hid=0.91 (5ep) | seeker=-0.989  hid=0.99 (5ep) | barr=0.00 elev=0.04 rlock=0.20
Iter 1857 | Steps 3803136 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.424  hid=0.71 (5ep) | barr=0.40 elev=0.13 rlock=0.00
Iter 1858 | Steps 3805184 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.650  hid=0.82 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.00 rlock=0.00
Iter 1859 | Steps 3807232 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.241  hid=0.62 (5ep) | seeker=-0.931  hid=0.97 (5ep) | barr=0.20 elev=0.03 rlock=0.20
Iter 1860 | Steps 3809280 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.622  hid=0.81 (5ep) | seeker=-0.748  hid=0.87 (5ep) | barr=0.10 elev=0.05 rlock=0.20
Iter 1861 | Steps 3811328 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.856  hid=0.93 (5ep) | seeker=-0.543  hid=0.77 (5ep) | barr=0.40 elev=0.07 rlock=0.00
Iter 1862 | Steps 3813376 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.526  hid=0.76 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.01 rlock=0.10
Iter 1863 | Steps 3815424 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.970  hid=0.99 (5ep) | seeker=-0.498  hid=0.75 (5ep) | barr=0.10 elev=0.03 rlock=0.00
Iter 1864 | Steps 3817472 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.46 | hider=+0.200  hid=0.60 (5ep) | seeker=-0.654  hid=0.83 (5ep) | barr=0.30 elev=0.05 rlock=0.30
Iter 1865 | Steps 3819520 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.46 | hider=+0.746  hid=0.87 (5ep) | seeker=-0.200  hid=0.60 (5ep) | barr=0.10 elev=0.06 rlock=0.20
Iter 1866 | Steps 3821568 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.646  hid=0.82 (5ep) | seeker=-0.902  hid=0.95 (5ep) | barr=0.10 elev=0.01 rlock=0.00
Iter 1867 | Steps 3823616 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.804  hid=0.90 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.30 elev=0.02 rlock=0.10
Iter 1868 | Steps 3825664 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.641  hid=0.82 (5ep) | seeker=-0.530  hid=0.76 (5ep) | barr=0.10 elev=0.05 rlock=0.10
Iter 1869 | Steps 3827712 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.937  hid=0.97 (5ep) | barr=0.20 elev=0.01 rlock=0.20
Iter 1870 | Steps 3829760 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.863  hid=0.93 (5ep) | seeker=-0.943  hid=0.97 (5ep) | barr=0.20 elev=0.05 rlock=0.10
Iter 1871 | Steps 3831808 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.789  hid=0.89 (5ep) | seeker=+0.115  hid=0.44 (5ep) | barr=0.10 elev=0.20 rlock=0.20
Iter 1872 | Steps 3833856 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.687  hid=0.84 (5ep) | seeker=-0.678  hid=0.84 (5ep) | barr=0.20 elev=0.03 rlock=0.10
Iter 1873 | Steps 3835904 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.45 | hider=+0.704  hid=0.85 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.60 elev=0.10 rlock=0.10
Iter 1874 | Steps 3837952 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.46 | hider=+0.183  hid=0.59 (5ep) | seeker=-0.396  hid=0.70 (5ep) | barr=0.20 elev=0.15 rlock=0.10
Iter 1875 | Steps 3840000 | Pools h=19 s=19 | pR=1.00 | std h=1.00 s=0.45 | hider=+0.944  hid=0.97 (5ep) | seeker=-0.604  hid=0.80 (5ep) | barr=0.30 elev=0.04 rlock=0.20
Iter 1876 | Steps 3842048 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.954  hid=0.98 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.00 rlock=0.00
Iter 1877 | Steps 3844096 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.993  hid=1.00 (5ep) | seeker=-0.598  hid=0.80 (5ep) | barr=0.40 elev=0.02 rlock=0.10
Iter 1878 | Steps 3846144 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.978  hid=0.99 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 1879 | Steps 3848192 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.628  hid=0.81 (5ep) | seeker=-0.991  hid=1.00 (5ep) | barr=0.10 elev=0.09 rlock=0.00
Iter 1880 | Steps 3850240 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.822  hid=0.91 (5ep) | barr=0.20 elev=0.03 rlock=0.00
Iter 1881 | Steps 3852288 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.44 | hider=+0.719  hid=0.86 (5ep) | seeker=-0.624  hid=0.81 (5ep) | barr=0.10 elev=0.09 rlock=0.00
Iter 1882 | Steps 3854336 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.622  hid=0.81 (5ep) | seeker=-0.889  hid=0.94 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1883 | Steps 3856384 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.596  hid=0.80 (5ep) | barr=0.20 elev=0.10 rlock=0.00
Iter 1884 | Steps 3858432 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.930  hid=0.96 (5ep) | seeker=-0.950  hid=0.97 (5ep) | barr=0.30 elev=0.02 rlock=0.00
Iter 1885 | Steps 3860480 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.45 | hider=+0.576  hid=0.79 (5ep) | seeker=-0.539  hid=0.77 (5ep) | barr=0.20 elev=0.11 rlock=0.20
Iter 1886 | Steps 3862528 | Pools h=19 s=19 | pR=1.00 | std h=0.98 s=0.45 | hider=+0.554  hid=0.78 (5ep) | seeker=-0.865  hid=0.93 (5ep) | barr=0.40 elev=0.16 rlock=0.00
Iter 1887 | Steps 3864576 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.581  hid=0.79 (5ep) | seeker=-0.583  hid=0.79 (5ep) | barr=0.20 elev=0.11 rlock=0.20
Iter 1888 | Steps 3866624 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.430  hid=0.71 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 1889 | Steps 3868672 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.569  hid=0.78 (5ep) | seeker=-0.515  hid=0.76 (5ep) | barr=0.00 elev=0.14 rlock=0.20
Iter 1890 | Steps 3870720 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.646  hid=0.82 (5ep) | barr=0.10 elev=0.10 rlock=0.10
Iter 1891 | Steps 3872768 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.578  hid=0.79 (5ep) | barr=0.20 elev=0.11 rlock=0.10
Iter 1892 | Steps 3874816 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.348  hid=0.67 (5ep) | seeker=-0.904  hid=0.95 (5ep) | barr=0.40 elev=0.06 rlock=0.10
Iter 1893 | Steps 3876864 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.948  hid=0.97 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.30 elev=0.03 rlock=0.10
Iter 1894 | Steps 3878912 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.972  hid=0.99 (5ep) | seeker=-0.598  hid=0.80 (5ep) | barr=0.30 elev=0.11 rlock=0.00
Iter 1895 | Steps 3880960 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.319  hid=0.66 (5ep) | barr=0.20 elev=0.00 rlock=0.10
Iter 1896 | Steps 3883008 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.761  hid=0.88 (5ep) | seeker=-0.863  hid=0.93 (5ep) | barr=0.50 elev=0.09 rlock=0.00
Iter 1897 | Steps 3885056 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.920  hid=0.96 (5ep) | seeker=-0.813  hid=0.91 (5ep) | barr=0.10 elev=0.07 rlock=0.00
Iter 1898 | Steps 3887104 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.878  hid=0.94 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.20 elev=0.03 rlock=0.00
Iter 1899 | Steps 3889152 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.591  hid=0.80 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.30 elev=0.00 rlock=0.00
Iter 1900 | Steps 3891200 | Pools h=19 s=19 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.165  hid=0.58 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.40 elev=0.05 rlock=0.10
Iter 1901 | Steps 3893248 | Pools h=20 s=20 | pR=1.00 | std h=0.99 s=0.45 | hider=+0.039  hid=0.52 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.30 elev=0.06 rlock=0.10
