[train_hs7] room+ramp 1v1 obs=28 steps=16000000 ramp=0-1 saving to hs_ramp_*.pt
[train_hs7] warm-started both nets from hs_ramp_*.pt
[curriculum] ramp fully active at 2048 steps — save-best reset, checkpoints now reflect the full game only
Iter 1 | Steps 2048 | Pools h=1 s=1 | pR=1.00 | std h=2.72 s=0.32 | hider=+0.906* hid=0.95 (5ep) | seeker=-1.000* hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 29 | Steps 59392 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.31 | hider=+0.830  hid=0.91 (5ep) | seeker=-0.533  hid=0.77 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 30 | Steps 61440 | Pools h=7 s=7 | pR=1.00 | std h=2.66 s=0.31 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.617  hid=0.81 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 31 | Steps 63488 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.31 | hider=+0.456  hid=0.73 (5ep) | seeker=-0.944  hid=0.97 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 32 | Steps 65536 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.31 | hider=+0.996  hid=1.00 (5ep) | seeker=-0.967  hid=0.98 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 33 | Steps 67584 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.31 | hider=+0.917  hid=0.96 (5ep) | seeker=-0.687  hid=0.84 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 34 | Steps 69632 | Pools h=7 s=7 | pR=1.00 | std h=2.66 s=0.31 | hider=+0.369  hid=0.68 (5ep) | seeker=-0.719  hid=0.86 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 35 | Steps 71680 | Pools h=7 s=7 | pR=1.00 | std h=2.66 s=0.30 | hider=+0.576  hid=0.79 (5ep) | seeker=-0.665  hid=0.83 (5ep) | barr=0.00 elev=0.20 rlock=0.00
Iter 36 | Steps 73728 | Pools h=7 s=7 | pR=1.00 | std h=2.64 s=0.31 | hider=+0.715  hid=0.86 (5ep) | seeker=-0.833  hid=0.92 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 37 | Steps 75776 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.31 | hider=+0.091  hid=0.55 (5ep) | seeker=-0.824  hid=0.91 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 38 | Steps 77824 | Pools h=7 s=7 | pR=1.00 | std h=2.66 s=0.30 | hider=+0.200  hid=0.60 (5ep) | seeker=-0.580  hid=0.79 (5ep) | barr=0.00 elev=0.31 rlock=0.00
Iter 39 | Steps 79872 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.30 | hider=+0.767  hid=0.88 (5ep) | seeker=-0.931  hid=0.97 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 40 | Steps 81920 | Pools h=7 s=7 | pR=1.00 | std h=2.66 s=0.30 | hider=+0.933  hid=0.97 (5ep) | seeker=-0.526  hid=0.76 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 41 | Steps 83968 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.30 | hider=+0.930  hid=0.96 (5ep) | seeker=-0.978  hid=0.99 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 42 | Steps 86016 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.30 | hider=+0.876  hid=0.94 (5ep) | seeker=-0.839  hid=0.92 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 43 | Steps 88064 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.30 | hider=+0.574  hid=0.79 (5ep) | seeker=-0.524  hid=0.76 (5ep) | barr=0.00 elev=0.31 rlock=0.00
Iter 44 | Steps 90112 | Pools h=7 s=7 | pR=1.00 | std h=2.66 s=0.30 | hider=+0.643  hid=0.82 (5ep) | seeker=-0.174  hid=0.59 (5ep) | barr=0.00 elev=0.21 rlock=0.00
Iter 45 | Steps 92160 | Pools h=7 s=7 | pR=1.00 | std h=2.67 s=0.30 | hider=+0.994  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 46 | Steps 94208 | Pools h=7 s=7 | pR=1.00 | std h=2.67 s=0.30 | hider=+0.776  hid=0.89 (5ep) | seeker=-0.730  hid=0.86 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 47 | Steps 96256 | Pools h=7 s=7 | pR=1.00 | std h=2.68 s=0.30 | hider=+0.722  hid=0.86 (5ep) | seeker=-0.563  hid=0.78 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 48 | Steps 98304 | Pools h=7 s=7 | pR=1.00 | std h=2.67 s=0.30 | hider=+0.980  hid=0.99 (5ep) | seeker=-0.565  hid=0.78 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 49 | Steps 100352 | Pools h=7 s=7 | pR=1.00 | std h=2.68 s=0.30 | hider=+0.961  hid=0.98 (5ep) | seeker=-0.857  hid=0.93 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 50 | Steps 102400 | Pools h=7 s=7 | pR=1.00 | std h=2.66 s=0.30 | hider=+0.904  hid=0.95 (5ep) | seeker=-0.085  hid=0.54 (5ep) | barr=0.00 elev=0.25 rlock=0.00
Iter 51 | Steps 104448 | Pools h=7 s=7 | pR=1.00 | std h=2.67 s=0.30 | hider=+0.552  hid=0.78 (5ep) | seeker=-0.872  hid=0.94 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 52 | Steps 106496 | Pools h=7 s=7 | pR=1.00 | std h=2.67 s=0.31 | hider=+0.941  hid=0.97 (5ep) | seeker=-0.915  hid=0.96 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 53 | Steps 108544 | Pools h=7 s=7 | pR=1.00 | std h=2.68 s=0.31 | hider=+0.661  hid=0.83 (5ep) | seeker=-0.943  hid=0.97 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 54 | Steps 110592 | Pools h=7 s=7 | pR=1.00 | std h=2.69 s=0.31 | hider=+0.996  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 55 | Steps 112640 | Pools h=7 s=7 | pR=1.00 | std h=2.69 s=0.31 | hider=+0.822  hid=0.91 (5ep) | seeker=-0.794  hid=0.90 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 56 | Steps 114688 | Pools h=7 s=7 | pR=1.00 | std h=2.69 s=0.31 | hider=+0.626  hid=0.81 (5ep) | seeker=-0.859  hid=0.93 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 57 | Steps 116736 | Pools h=7 s=7 | pR=1.00 | std h=2.69 s=0.31 | hider=+0.589  hid=0.79 (5ep) | seeker=-0.963  hid=0.98 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 58 | Steps 118784 | Pools h=7 s=7 | pR=1.00 | std h=2.69 s=0.31 | hider=+0.796  hid=0.90 (5ep) | seeker=-0.424  hid=0.71 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 59 | Steps 120832 | Pools h=7 s=7 | pR=1.00 | std h=2.69 s=0.31 | hider=+0.856  hid=0.93 (5ep) | seeker=-0.215  hid=0.61 (5ep) | barr=0.00 elev=0.25 rlock=0.00
Iter 60 | Steps 122880 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.657  hid=0.83 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 61 | Steps 124928 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.970  hid=0.99 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 62 | Steps 126976 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+0.680  hid=0.84 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 63 | Steps 129024 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.874  hid=0.94 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 64 | Steps 131072 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+0.861  hid=0.93 (5ep) | seeker=-0.885  hid=0.94 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 65 | Steps 133120 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.911  hid=0.96 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 66 | Steps 135168 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+0.569  hid=0.78 (5ep) | seeker=-0.770  hid=0.89 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 67 | Steps 137216 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+0.767  hid=0.88 (5ep) | seeker=-0.726  hid=0.86 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 68 | Steps 139264 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+0.767  hid=0.88 (5ep) | seeker=-0.770  hid=0.89 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 69 | Steps 141312 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+0.524  hid=0.76 (5ep) | seeker=-0.459  hid=0.73 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 70 | Steps 143360 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+0.937  hid=0.97 (5ep) | seeker=-0.235  hid=0.62 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 71 | Steps 145408 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+0.926  hid=0.96 (5ep) | seeker=-0.354  hid=0.68 (5ep) | barr=0.00 elev=0.15 rlock=0.00
Iter 72 | Steps 147456 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+0.269  hid=0.63 (5ep) | seeker=-0.944  hid=0.97 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 73 | Steps 149504 | Pools h=7 s=7 | pR=1.00 | std h=2.71 s=0.31 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.859  hid=0.93 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 74 | Steps 151552 | Pools h=7 s=7 | pR=1.00 | std h=2.71 s=0.31 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.330  hid=0.66 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 75 | Steps 153600 | Pools h=7 s=7 | pR=1.00 | std h=2.71 s=0.31 | hider=+0.926  hid=0.96 (5ep) | seeker=-0.363  hid=0.68 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 76 | Steps 155648 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+0.970  hid=0.99 (5ep) | seeker=-0.752  hid=0.88 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 77 | Steps 157696 | Pools h=7 s=7 | pR=1.00 | std h=2.70 s=0.31 | hider=+0.891  hid=0.95 (5ep) | seeker=-0.750  hid=0.88 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 78 | Steps 159744 | Pools h=7 s=7 | pR=1.00 | std h=2.69 s=0.31 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 79 | Steps 161792 | Pools h=7 s=7 | pR=1.00 | std h=2.69 s=0.31 | hider=+1.000  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 80 | Steps 163840 | Pools h=7 s=7 | pR=1.00 | std h=2.69 s=0.31 | hider=+0.976  hid=0.99 (5ep) | seeker=-0.828  hid=0.91 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 81 | Steps 165888 | Pools h=7 s=7 | pR=1.00 | std h=2.68 s=0.31 | hider=+0.854  hid=0.93 (5ep) | seeker=-0.230  hid=0.61 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 82 | Steps 167936 | Pools h=7 s=7 | pR=1.00 | std h=2.68 s=0.31 | hider=+0.489  hid=0.74 (5ep) | seeker=-0.637  hid=0.82 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 83 | Steps 169984 | Pools h=7 s=7 | pR=1.00 | std h=2.67 s=0.31 | hider=+0.770  hid=0.89 (5ep) | seeker=-0.970  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 84 | Steps 172032 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.31 | hider=+0.959  hid=0.98 (5ep) | seeker=-0.946  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 85 | Steps 174080 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.31 | hider=+0.874  hid=0.94 (5ep) | seeker=-0.885  hid=0.94 (5ep) | barr=0.00 elev=0.26 rlock=0.00
Iter 86 | Steps 176128 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.31 | hider=+0.831  hid=0.92 (5ep) | seeker=-0.570  hid=0.79 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 87 | Steps 178176 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.31 | hider=+0.439  hid=0.72 (5ep) | seeker=-0.493  hid=0.75 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 88 | Steps 180224 | Pools h=7 s=7 | pR=1.00 | std h=2.66 s=0.31 | hider=+0.244  hid=0.62 (5ep) | seeker=-0.911  hid=0.96 (5ep) | barr=0.00 elev=0.22 rlock=0.00
Iter 89 | Steps 182272 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.31 | hider=+0.870  hid=0.94 (5ep) | seeker=-0.778  hid=0.89 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 90 | Steps 184320 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.31 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.463  hid=0.73 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 91 | Steps 186368 | Pools h=7 s=7 | pR=1.00 | std h=2.64 s=0.31 | hider=+0.559  hid=0.78 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.00 elev=0.25 rlock=0.00
Iter 92 | Steps 188416 | Pools h=7 s=7 | pR=1.00 | std h=2.63 s=0.31 | hider=+0.787  hid=0.89 (5ep) | seeker=-0.972  hid=0.99 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 93 | Steps 190464 | Pools h=7 s=7 | pR=1.00 | std h=2.64 s=0.31 | hider=+0.785  hid=0.89 (5ep) | seeker=-0.863  hid=0.93 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 94 | Steps 192512 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.31 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.683  hid=0.84 (5ep) | barr=0.00 elev=0.18 rlock=0.00
Iter 95 | Steps 194560 | Pools h=7 s=7 | pR=1.00 | std h=2.64 s=0.31 | hider=+0.565  hid=0.78 (5ep) | seeker=-0.976  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 96 | Steps 196608 | Pools h=7 s=7 | pR=1.00 | std h=2.64 s=0.32 | hider=+0.820  hid=0.91 (5ep) | seeker=-0.526  hid=0.76 (5ep) | barr=0.00 elev=0.32 rlock=0.00
Iter 97 | Steps 198656 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.32 | hider=+0.828  hid=0.91 (5ep) | seeker=-0.809  hid=0.90 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 98 | Steps 200704 | Pools h=7 s=7 | pR=1.00 | std h=2.64 s=0.32 | hider=+0.950  hid=0.97 (5ep) | seeker=-0.828  hid=0.91 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 99 | Steps 202752 | Pools h=7 s=7 | pR=1.00 | std h=2.63 s=0.32 | hider=+0.526  hid=0.76 (5ep) | seeker=-0.806  hid=0.90 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 100 | Steps 204800 | Pools h=7 s=7 | pR=1.00 | std h=2.63 s=0.32 | hider=+0.776  hid=0.89 (5ep) | seeker=-0.541  hid=0.77 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 101 | Steps 206848 | Pools h=7 s=7 | pR=1.00 | std h=2.62 s=0.32 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.206  hid=0.60 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 102 | Steps 208896 | Pools h=7 s=7 | pR=1.00 | std h=2.61 s=0.32 | hider=+0.946  hid=0.97 (5ep) | seeker=-0.941  hid=0.97 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 103 | Steps 210944 | Pools h=7 s=7 | pR=1.00 | std h=2.60 s=0.32 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.787  hid=0.89 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 104 | Steps 212992 | Pools h=7 s=7 | pR=1.00 | std h=2.61 s=0.31 | hider=+0.641  hid=0.82 (5ep) | seeker=-0.778  hid=0.89 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 105 | Steps 215040 | Pools h=7 s=7 | pR=1.00 | std h=2.62 s=0.32 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.869  hid=0.93 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 106 | Steps 217088 | Pools h=7 s=7 | pR=1.00 | std h=2.61 s=0.31 | hider=+0.961  hid=0.98 (5ep) | seeker=-0.417  hid=0.71 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 107 | Steps 219136 | Pools h=7 s=7 | pR=1.00 | std h=2.62 s=0.32 | hider=+0.867  hid=0.93 (5ep) | seeker=-0.498  hid=0.75 (5ep) | barr=0.00 elev=0.15 rlock=0.00
Iter 108 | Steps 221184 | Pools h=7 s=7 | pR=1.00 | std h=2.63 s=0.32 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.430  hid=0.71 (5ep) | barr=0.00 elev=0.26 rlock=0.00
Iter 109 | Steps 223232 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.32 | hider=+0.991  hid=1.00 (5ep) | seeker=-0.891  hid=0.95 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 110 | Steps 225280 | Pools h=7 s=7 | pR=1.00 | std h=2.64 s=0.32 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.230  hid=0.61 (5ep) | barr=0.00 elev=0.27 rlock=0.00
Iter 111 | Steps 227328 | Pools h=7 s=7 | pR=1.00 | std h=2.65 s=0.32 | hider=+0.609  hid=0.80 (5ep) | seeker=-0.883  hid=0.94 (5ep) | barr=0.00 elev=0.18 rlock=0.00
Iter 112 | Steps 229376 | Pools h=7 s=7 | pR=1.00 | std h=2.66 s=0.32 | hider=+0.909  hid=0.95 (5ep) | seeker=-0.081  hid=0.54 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 113 | Steps 231424 | Pools h=7 s=7 | pR=1.00 | std h=2.67 s=0.32 | hider=+0.848  hid=0.92 (5ep) | seeker=-0.844  hid=0.92 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 114 | Steps 233472 | Pools h=7 s=7 | pR=1.00 | std h=2.67 s=0.32 | hider=+0.472  hid=0.74 (5ep) | seeker=-0.798  hid=0.90 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 115 | Steps 235520 | Pools h=7 s=7 | pR=1.00 | std h=2.68 s=0.32 | hider=+0.976  hid=0.99 (5ep) | seeker=-0.326  hid=0.66 (5ep) | barr=0.00 elev=0.16 rlock=0.00
Iter 116 | Steps 237568 | Pools h=7 s=7 | pR=1.00 | std h=2.68 s=0.32 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.424  hid=0.71 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 117 | Steps 239616 | Pools h=7 s=7 | pR=1.00 | std h=2.68 s=0.32 | hider=+0.604  hid=0.80 (5ep) | seeker=-0.407  hid=0.70 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 118 | Steps 241664 | Pools h=7 s=7 | pR=1.00 | std h=2.68 s=0.32 | hider=+0.680  hid=0.84 (5ep) | seeker=-0.954  hid=0.98 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 119 | Steps 243712 | Pools h=7 s=7 | pR=1.00 | std h=2.68 s=0.32 | hider=+0.969  hid=0.98 (5ep) | seeker=-0.424  hid=0.71 (5ep) | barr=0.00 elev=0.11 rlock=0.00
