[train_hs7_lstm] 1v2 room+ramp LSTM obs=33 steps=40000000 s2=6000000-12000000 hidden=256 rollout=8192 -> hs_lstm_*.pt
/Users/zidan/Desktop/has/train_hs7_lstm.py:191: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  "std " + " ".join(f"{t[0]}={float(live[t].ac._std().mean()):.2f}" for t in TEAMS)]
Iter 425 | Steps 3481600 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.90 | hider=+0.466  hid=0.73 (22ep) | seeker=-0.558  hid=0.78 (22ep) | barr=0.18 elev=0.12 rlock=0.14
Iter 426 | Steps 3489792 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.90 | hider=+0.778  hid=0.89 (22ep) | seeker=-0.580  hid=0.79 (22ep) | barr=0.16 elev=0.15 rlock=0.05
Iter 427 | Steps 3497984 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.90 | hider=+0.770  hid=0.88 (22ep) | seeker=-0.899  hid=0.95 (22ep) | barr=0.18 elev=0.17 rlock=0.00
Iter 428 | Steps 3506176 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.91 | hider=+0.790  hid=0.89 (22ep) | seeker=-0.600  hid=0.80 (22ep) | barr=0.14 elev=0.16 rlock=0.07
Iter 429 | Steps 3514368 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.91 | hider=+0.649  hid=0.82 (22ep) | seeker=-0.779  hid=0.89 (22ep) | barr=0.14 elev=0.19 rlock=0.00
Iter 430 | Steps 3522560 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.91 | hider=+0.847  hid=0.92 (22ep) | seeker=-0.721  hid=0.86 (22ep) | barr=0.20 elev=0.24 rlock=0.07
Iter 431 | Steps 3530752 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.91 | hider=+0.340  hid=0.67 (22ep) | seeker=-0.739  hid=0.87 (22ep) | barr=0.11 elev=0.06 rlock=0.07
Iter 432 | Steps 3538944 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.91 | hider=+0.711  hid=0.86 (22ep) | seeker=-0.691  hid=0.85 (22ep) | barr=0.16 elev=0.23 rlock=0.05
Iter 433 | Steps 3547136 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.90 | hider=+0.665  hid=0.83 (22ep) | seeker=-0.658  hid=0.83 (22ep) | barr=0.09 elev=0.10 rlock=0.09
Iter 434 | Steps 3555328 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.90 | hider=+0.862  hid=0.93 (22ep) | seeker=-0.534  hid=0.77 (22ep) | barr=0.20 elev=0.16 rlock=0.02
Iter 435 | Steps 3563520 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.90 | hider=+0.617  hid=0.81 (22ep) | seeker=-0.900  hid=0.95 (22ep) | barr=0.11 elev=0.12 rlock=0.07
Iter 436 | Steps 3571712 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.90 | hider=+0.799  hid=0.90 (22ep) | seeker=-0.803  hid=0.90 (22ep) | barr=0.11 elev=0.16 rlock=0.11
Iter 437 | Steps 3579904 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.90 | hider=+0.712  hid=0.86 (22ep) | seeker=-0.899  hid=0.95 (22ep) | barr=0.20 elev=0.12 rlock=0.05
Iter 438 | Steps 3588096 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.90 | hider=+0.675  hid=0.84 (22ep) | seeker=-0.696  hid=0.85 (22ep) | barr=0.11 elev=0.14 rlock=0.11
Iter 439 | Steps 3596288 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.90 | hider=+0.758  hid=0.88 (22ep) | seeker=-0.514  hid=0.76 (22ep) | barr=0.14 elev=0.10 rlock=0.07
Iter 440 | Steps 3604480 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.882  hid=0.94 (22ep) | seeker=-0.863  hid=0.93 (22ep) | barr=0.23 elev=0.15 rlock=0.05
Iter 441 | Steps 3612672 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.851  hid=0.93 (22ep) | seeker=-0.673  hid=0.84 (22ep) | barr=0.09 elev=0.05 rlock=0.09
Iter 442 | Steps 3620864 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.711  hid=0.86 (22ep) | seeker=-0.941  hid=0.97 (22ep) | barr=0.25 elev=0.09 rlock=0.07
Iter 443 | Steps 3629056 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.766  hid=0.88 (22ep) | seeker=-0.583  hid=0.79 (22ep) | barr=0.18 elev=0.22 rlock=0.02
Iter 444 | Steps 3637248 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.703  hid=0.85 (22ep) | seeker=-0.806  hid=0.90 (22ep) | barr=0.11 elev=0.11 rlock=0.07
Iter 445 | Steps 3645440 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.708  hid=0.85 (22ep) | seeker=-0.821  hid=0.91 (22ep) | barr=0.09 elev=0.10 rlock=0.14
Iter 446 | Steps 3653632 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.808  hid=0.90 (22ep) | seeker=-0.563  hid=0.78 (22ep) | barr=0.16 elev=0.17 rlock=0.05
Iter 447 | Steps 3661824 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.878  hid=0.94 (22ep) | seeker=-0.595  hid=0.80 (22ep) | barr=0.11 elev=0.11 rlock=0.09
Iter 448 | Steps 3670016 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.949  hid=0.97 (22ep) | seeker=-0.842  hid=0.92 (22ep) | barr=0.14 elev=0.13 rlock=0.02
Iter 449 | Steps 3678208 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.801  hid=0.90 (22ep) | seeker=-0.547  hid=0.77 (22ep) | barr=0.11 elev=0.11 rlock=0.00
Iter 450 | Steps 3686400 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.778  hid=0.89 (22ep) | seeker=-0.645  hid=0.82 (22ep) | barr=0.11 elev=0.11 rlock=0.05
Iter 451 | Steps 3694592 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.962  hid=0.98 (22ep) | seeker=-0.775  hid=0.89 (22ep) | barr=0.18 elev=0.05 rlock=0.07
Iter 452 | Steps 3702784 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.800  hid=0.90 (22ep) | seeker=-0.791  hid=0.90 (22ep) | barr=0.23 elev=0.17 rlock=0.02
Iter 453 | Steps 3710976 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.686  hid=0.84 (22ep) | seeker=-0.689  hid=0.84 (22ep) | barr=0.14 elev=0.10 rlock=0.02
Iter 454 | Steps 3719168 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.649  hid=0.82 (22ep) | seeker=-0.643  hid=0.82 (22ep) | barr=0.18 elev=0.15 rlock=0.07
Iter 455 | Steps 3727360 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.963  hid=0.98 (22ep) | seeker=-0.660  hid=0.83 (22ep) | barr=0.16 elev=0.13 rlock=0.05
Iter 456 | Steps 3735552 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.941  hid=0.97 (22ep) | seeker=-0.702  hid=0.85 (22ep) | barr=0.16 elev=0.09 rlock=0.02
Iter 457 | Steps 3743744 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.676  hid=0.84 (22ep) | seeker=-0.713  hid=0.86 (22ep) | barr=0.20 elev=0.17 rlock=0.09
Iter 458 | Steps 3751936 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.830  hid=0.92 (22ep) | seeker=-0.782  hid=0.89 (22ep) | barr=0.18 elev=0.25 rlock=0.07
Iter 459 | Steps 3760128 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.832  hid=0.92 (22ep) | seeker=-0.771  hid=0.89 (22ep) | barr=0.11 elev=0.10 rlock=0.07
Iter 460 | Steps 3768320 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.724  hid=0.86 (22ep) | seeker=-0.785  hid=0.89 (22ep) | barr=0.18 elev=0.14 rlock=0.02
Iter 461 | Steps 3776512 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.791  hid=0.90 (22ep) | seeker=-0.647  hid=0.82 (22ep) | barr=0.16 elev=0.19 rlock=0.05
Iter 462 | Steps 3784704 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.723  hid=0.86 (22ep) | seeker=-0.758  hid=0.88 (22ep) | barr=0.25 elev=0.04 rlock=0.07
Iter 463 | Steps 3792896 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.628  hid=0.81 (22ep) | seeker=-0.803  hid=0.90 (22ep) | barr=0.07 elev=0.13 rlock=0.05
Iter 464 | Steps 3801088 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.827  hid=0.91 (22ep) | seeker=-0.737  hid=0.87 (22ep) | barr=0.14 elev=0.09 rlock=0.09
Iter 465 | Steps 3809280 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.797  hid=0.90 (22ep) | seeker=-0.589  hid=0.79 (22ep) | barr=0.16 elev=0.19 rlock=0.02
Iter 466 | Steps 3817472 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.89 | hider=+0.897  hid=0.95 (22ep) | seeker=-0.835  hid=0.92 (22ep) | barr=0.20 elev=0.07 rlock=0.02
Iter 467 | Steps 3825664 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.89 | hider=+0.722  hid=0.86 (22ep) | seeker=-0.882  hid=0.94 (22ep) | barr=0.11 elev=0.10 rlock=0.02
Iter 468 | Steps 3833856 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.763  hid=0.88 (22ep) | seeker=-0.625  hid=0.81 (22ep) | barr=0.09 elev=0.19 rlock=0.09
Iter 469 | Steps 3842048 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.792  hid=0.90 (22ep) | seeker=-0.811  hid=0.91 (22ep) | barr=0.14 elev=0.08 rlock=0.05
Iter 470 | Steps 3850240 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.626  hid=0.81 (22ep) | seeker=-0.710  hid=0.85 (22ep) | barr=0.14 elev=0.17 rlock=0.18
Iter 471 | Steps 3858432 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.827  hid=0.91 (22ep) | seeker=-0.943  hid=0.97 (22ep) | barr=0.27 elev=0.14 rlock=0.09
Iter 472 | Steps 3866624 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.915  hid=0.96 (22ep) | seeker=-0.938  hid=0.97 (22ep) | barr=0.11 elev=0.11 rlock=0.09
Iter 473 | Steps 3874816 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.877  hid=0.94 (22ep) | seeker=-0.806  hid=0.90 (22ep) | barr=0.07 elev=0.13 rlock=0.00
Iter 474 | Steps 3883008 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.88 | hider=+0.949  hid=0.97 (22ep) | seeker=-0.737  hid=0.87 (22ep) | barr=0.11 elev=0.04 rlock=0.05
Iter 475 | Steps 3891200 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.88 | hider=+0.848  hid=0.92 (22ep) | seeker=-0.853  hid=0.93 (22ep) | barr=0.11 elev=0.10 rlock=0.05
Iter 476 | Steps 3899392 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.88 | hider=+0.739  hid=0.87 (22ep) | seeker=-0.808  hid=0.90 (22ep) | barr=0.16 elev=0.17 rlock=0.09
Iter 477 | Steps 3907584 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.682  hid=0.84 (22ep) | seeker=-0.489  hid=0.74 (22ep) | barr=0.14 elev=0.11 rlock=0.07
Iter 478 | Steps 3915776 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.890  hid=0.95 (22ep) | seeker=-0.831  hid=0.92 (22ep) | barr=0.25 elev=0.17 rlock=0.02
Iter 479 | Steps 3923968 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.88 | hider=+0.886  hid=0.94 (22ep) | seeker=-0.777  hid=0.89 (22ep) | barr=0.14 elev=0.11 rlock=0.07
Iter 480 | Steps 3932160 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.899  hid=0.95 (22ep) | seeker=-0.920  hid=0.96 (22ep) | barr=0.09 elev=0.07 rlock=0.02
Iter 481 | Steps 3940352 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.971  hid=0.99 (22ep) | seeker=-0.691  hid=0.85 (22ep) | barr=0.23 elev=0.09 rlock=0.07
Iter 482 | Steps 3948544 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.944  hid=0.97 (22ep) | seeker=-0.640  hid=0.82 (22ep) | barr=0.11 elev=0.03 rlock=0.05
Iter 483 | Steps 3956736 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.597  hid=0.80 (22ep) | seeker=-0.812  hid=0.91 (22ep) | barr=0.16 elev=0.07 rlock=0.16
Iter 484 | Steps 3964928 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.877  hid=0.94 (22ep) | seeker=-0.770  hid=0.89 (22ep) | barr=0.16 elev=0.12 rlock=0.00
Iter 485 | Steps 3973120 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.826  hid=0.91 (22ep) | seeker=-0.948  hid=0.97 (22ep) | barr=0.16 elev=0.17 rlock=0.05
Iter 486 | Steps 3981312 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.806  hid=0.90 (22ep) | seeker=-0.857  hid=0.93 (22ep) | barr=0.09 elev=0.12 rlock=0.05
Iter 487 | Steps 3989504 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.781  hid=0.89 (22ep) | seeker=-0.870  hid=0.93 (22ep) | barr=0.07 elev=0.11 rlock=0.05
Iter 488 | Steps 3997696 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.711  hid=0.86 (22ep) | seeker=-0.605  hid=0.80 (22ep) | barr=0.09 elev=0.15 rlock=0.09
Iter 489 | Steps 4005888 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.785  hid=0.89 (22ep) | seeker=-0.879  hid=0.94 (22ep) | barr=0.09 elev=0.14 rlock=0.07
Iter 490 | Steps 4014080 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.734  hid=0.87 (22ep) | seeker=-0.594  hid=0.80 (22ep) | barr=0.16 elev=0.16 rlock=0.05
Iter 491 | Steps 4022272 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.805  hid=0.90 (22ep) | seeker=-0.726  hid=0.86 (22ep) | barr=0.18 elev=0.18 rlock=0.02
Iter 492 | Steps 4030464 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.823  hid=0.91 (22ep) | seeker=-0.923  hid=0.96 (22ep) | barr=0.02 elev=0.10 rlock=0.11
Iter 493 | Steps 4038656 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.857  hid=0.93 (22ep) | seeker=-0.971  hid=0.99 (22ep) | barr=0.27 elev=0.11 rlock=0.02
Iter 494 | Steps 4046848 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.928  hid=0.96 (22ep) | seeker=-0.551  hid=0.78 (22ep) | barr=0.14 elev=0.09 rlock=0.05
Iter 495 | Steps 4055040 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.937  hid=0.97 (22ep) | seeker=-0.664  hid=0.83 (22ep) | barr=0.16 elev=0.10 rlock=0.05
Iter 496 | Steps 4063232 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.805  hid=0.90 (22ep) | seeker=-0.943  hid=0.97 (22ep) | barr=0.18 elev=0.09 rlock=0.05
Iter 497 | Steps 4071424 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.887  hid=0.94 (22ep) | seeker=-0.484  hid=0.74 (22ep) | barr=0.25 elev=0.19 rlock=0.05
Iter 498 | Steps 4079616 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.87 | hider=+0.860  hid=0.93 (22ep) | seeker=-0.742  hid=0.87 (22ep) | barr=0.23 elev=0.19 rlock=0.02
Iter 499 | Steps 4087808 | Pools h=5 s=5 | p2=0.00 | std h=0.98 s=0.87 | hider=+0.856  hid=0.93 (22ep) | seeker=-0.652  hid=0.83 (22ep) | barr=0.14 elev=0.11 rlock=0.07
Iter 500 | Steps 4096000 | Pools h=5 s=5 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.888  hid=0.94 (22ep) | seeker=-0.841  hid=0.92 (22ep) | barr=0.27 elev=0.06 rlock=0.07
Iter 501 | Steps 4104192 | Pools h=6 s=6 | p2=0.00 | std h=0.97 s=0.88 | hider=+0.883  hid=0.94 (22ep) | seeker=-0.301* hid=0.65 (22ep) | barr=0.18 elev=0.14 rlock=0.11
Iter 502 | Steps 4112384 | Pools h=6 s=6 | p2=0.00 | std h=0.97 s=0.87 | hider=+0.882  hid=0.94 (22ep) | seeker=-0.678  hid=0.84 (22ep) | barr=0.16 elev=0.10 rlock=0.05
Iter 503 | Steps 4120576 | Pools h=6 s=6 | p2=0.00 | std h=0.97 s=0.87 | hider=+0.939  hid=0.97 (22ep) | seeker=-0.758  hid=0.88 (22ep) | barr=0.16 elev=0.14 rlock=0.00
Iter 504 | Steps 4128768 | Pools h=6 s=6 | p2=0.00 | std h=0.97 s=0.87 | hider=+0.742  hid=0.87 (22ep) | seeker=-0.672  hid=0.84 (22ep) | barr=0.23 elev=0.14 rlock=0.05
Iter 505 | Steps 4136960 | Pools h=6 s=6 | p2=0.00 | std h=0.97 s=0.87 | hider=+0.925  hid=0.96 (22ep) | seeker=-0.786  hid=0.89 (22ep) | barr=0.14 elev=0.16 rlock=0.02
Iter 506 | Steps 4145152 | Pools h=6 s=6 | p2=0.00 | std h=0.97 s=0.87 | hider=+0.703  hid=0.85 (22ep) | seeker=-0.792  hid=0.90 (22ep) | barr=0.14 elev=0.14 rlock=0.07
Iter 507 | Steps 4153344 | Pools h=6 s=6 | p2=0.00 | std h=0.97 s=0.87 | hider=+0.934  hid=0.97 (22ep) | seeker=-0.649  hid=0.82 (22ep) | barr=0.16 elev=0.14 rlock=0.09
Iter 508 | Steps 4161536 | Pools h=6 s=6 | p2=0.00 | std h=0.97 s=0.87 | hider=+0.933  hid=0.97 (22ep) | seeker=-0.840  hid=0.92 (22ep) | barr=0.14 elev=0.09 rlock=0.02
Iter 509 | Steps 4169728 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.87 | hider=+0.749  hid=0.87 (22ep) | seeker=-0.738  hid=0.87 (22ep) | barr=0.23 elev=0.16 rlock=0.09
Iter 510 | Steps 4177920 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.87 | hider=+0.672  hid=0.84 (22ep) | seeker=-0.642  hid=0.82 (22ep) | barr=0.23 elev=0.11 rlock=0.05
Iter 511 | Steps 4186112 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.87 | hider=+0.886  hid=0.94 (22ep) | seeker=-0.746  hid=0.87 (22ep) | barr=0.11 elev=0.08 rlock=0.09
Iter 512 | Steps 4194304 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.87 | hider=+0.934  hid=0.97 (22ep) | seeker=-0.753  hid=0.88 (22ep) | barr=0.30 elev=0.08 rlock=0.02
Iter 513 | Steps 4202496 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.87 | hider=+0.707  hid=0.85 (22ep) | seeker=-0.853  hid=0.93 (22ep) | barr=0.18 elev=0.12 rlock=0.05
Iter 514 | Steps 4210688 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.758  hid=0.88 (22ep) | seeker=-0.672  hid=0.84 (22ep) | barr=0.23 elev=0.13 rlock=0.05
Iter 515 | Steps 4218880 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.697  hid=0.85 (22ep) | seeker=-0.913  hid=0.96 (22ep) | barr=0.18 elev=0.13 rlock=0.07
Iter 516 | Steps 4227072 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.774  hid=0.89 (22ep) | seeker=-0.678  hid=0.84 (22ep) | barr=0.09 elev=0.24 rlock=0.05
Iter 517 | Steps 4235264 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.798  hid=0.90 (22ep) | seeker=-0.850  hid=0.92 (22ep) | barr=0.23 elev=0.11 rlock=0.07
Iter 518 | Steps 4243456 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.880  hid=0.94 (22ep) | seeker=-0.925  hid=0.96 (22ep) | barr=0.09 elev=0.04 rlock=0.07
Iter 519 | Steps 4251648 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.735  hid=0.87 (22ep) | seeker=-0.788  hid=0.89 (22ep) | barr=0.18 elev=0.12 rlock=0.07
Iter 520 | Steps 4259840 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.774  hid=0.89 (22ep) | seeker=-0.550  hid=0.77 (22ep) | barr=0.07 elev=0.11 rlock=0.02
Iter 521 | Steps 4268032 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.913  hid=0.96 (22ep) | seeker=-0.911  hid=0.96 (22ep) | barr=0.20 elev=0.11 rlock=0.07
Iter 522 | Steps 4276224 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.686  hid=0.84 (22ep) | seeker=-0.743  hid=0.87 (22ep) | barr=0.20 elev=0.18 rlock=0.14
Iter 523 | Steps 4284416 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.912  hid=0.96 (22ep) | seeker=-0.630  hid=0.82 (22ep) | barr=0.23 elev=0.14 rlock=0.05
Iter 524 | Steps 4292608 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.787  hid=0.89 (22ep) | seeker=-0.614  hid=0.81 (22ep) | barr=0.11 elev=0.19 rlock=0.02
Iter 525 | Steps 4300800 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.771  hid=0.89 (22ep) | seeker=-0.653  hid=0.83 (22ep) | barr=0.07 elev=0.08 rlock=0.09
Iter 526 | Steps 4308992 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.870  hid=0.94 (22ep) | seeker=-0.663  hid=0.83 (22ep) | barr=0.11 elev=0.16 rlock=0.09
Iter 527 | Steps 4317184 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.713  hid=0.86 (22ep) | seeker=-0.693  hid=0.85 (22ep) | barr=0.18 elev=0.19 rlock=0.14
Iter 528 | Steps 4325376 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.667  hid=0.83 (22ep) | seeker=-0.892  hid=0.95 (22ep) | barr=0.14 elev=0.10 rlock=0.07
Iter 529 | Steps 4333568 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.728  hid=0.86 (22ep) | seeker=-0.705  hid=0.85 (22ep) | barr=0.11 elev=0.04 rlock=0.05
Iter 530 | Steps 4341760 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.833  hid=0.92 (22ep) | seeker=-0.934  hid=0.97 (22ep) | barr=0.09 elev=0.07 rlock=0.07
Iter 531 | Steps 4349952 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.946  hid=0.97 (22ep) | seeker=-0.919  hid=0.96 (22ep) | barr=0.20 elev=0.15 rlock=0.07
Iter 532 | Steps 4358144 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.831  hid=0.92 (22ep) | seeker=-0.804  hid=0.90 (22ep) | barr=0.18 elev=0.16 rlock=0.02
Iter 533 | Steps 4366336 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.806  hid=0.90 (22ep) | seeker=-0.647  hid=0.82 (22ep) | barr=0.20 elev=0.25 rlock=0.07
Iter 534 | Steps 4374528 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.773  hid=0.89 (22ep) | seeker=-0.824  hid=0.91 (22ep) | barr=0.25 elev=0.16 rlock=0.05
Iter 535 | Steps 4382720 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.852  hid=0.93 (22ep) | seeker=-0.869  hid=0.93 (22ep) | barr=0.14 elev=0.07 rlock=0.00
Iter 536 | Steps 4390912 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.846  hid=0.92 (22ep) | seeker=-0.808  hid=0.90 (22ep) | barr=0.18 elev=0.17 rlock=0.09
Iter 537 | Steps 4399104 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.740  hid=0.87 (22ep) | seeker=-0.707  hid=0.85 (22ep) | barr=0.20 elev=0.14 rlock=0.05
Iter 538 | Steps 4407296 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.760  hid=0.88 (22ep) | seeker=-0.888  hid=0.94 (22ep) | barr=0.14 elev=0.10 rlock=0.09
Iter 539 | Steps 4415488 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.872  hid=0.94 (22ep) | seeker=-0.852  hid=0.93 (22ep) | barr=0.16 elev=0.13 rlock=0.00
Iter 540 | Steps 4423680 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.879  hid=0.94 (22ep) | seeker=-0.807  hid=0.90 (22ep) | barr=0.11 elev=0.14 rlock=0.00
Iter 541 | Steps 4431872 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.86 | hider=+0.924  hid=0.96 (22ep) | seeker=-0.712  hid=0.86 (22ep) | barr=0.23 elev=0.14 rlock=0.00
Iter 542 | Steps 4440064 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.85 | hider=+0.504  hid=0.75 (22ep) | seeker=-0.781  hid=0.89 (22ep) | barr=0.18 elev=0.12 rlock=0.11
Iter 543 | Steps 4448256 | Pools h=6 s=6 | p2=0.00 | std h=0.98 s=0.85 | hider=+0.788  hid=0.89 (22ep) | seeker=-0.844  hid=0.92 (22ep) | barr=0.23 elev=0.05 rlock=0.07
