[train_hs7] room+ramp 1v1 obs=28 steps=16000000 ramp=0-1 saving to hs_ramp_*.pt
[train_hs7] warm-started both nets from hs_ramp_*.pt
[curriculum] ramp fully active at 2048 steps — save-best reset, checkpoints now reflect the full game only
Iter 300 | Steps 614400 | Pools h=9 s=9 | pR=1.00 | std h=2.69 s=0.29 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.902  hid=0.95 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 301 | Steps 616448 | Pools h=9 s=9 | pR=1.00 | std h=2.68 s=0.29 | hider=+1.000  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 302 | Steps 618496 | Pools h=9 s=9 | pR=1.00 | std h=2.68 s=0.29 | hider=+0.989  hid=0.99 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 303 | Steps 620544 | Pools h=9 s=9 | pR=1.00 | std h=2.68 s=0.29 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.830  hid=0.91 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 304 | Steps 622592 | Pools h=9 s=9 | pR=1.00 | std h=2.68 s=0.29 | hider=+0.991  hid=1.00 (5ep) | seeker=-0.970  hid=0.99 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 305 | Steps 624640 | Pools h=9 s=9 | pR=1.00 | std h=2.67 s=0.29 | hider=+0.983  hid=0.99 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 306 | Steps 626688 | Pools h=9 s=9 | pR=1.00 | std h=2.66 s=0.29 | hider=+0.678  hid=0.84 (5ep) | seeker=-0.604  hid=0.80 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 307 | Steps 628736 | Pools h=9 s=9 | pR=1.00 | std h=2.64 s=0.29 | hider=+0.622  hid=0.81 (5ep) | seeker=-0.831  hid=0.92 (5ep) | barr=0.00 elev=0.30 rlock=0.00
Iter 308 | Steps 630784 | Pools h=9 s=9 | pR=1.00 | std h=2.64 s=0.29 | hider=+0.756  hid=0.88 (5ep) | seeker=-0.848  hid=0.92 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 309 | Steps 632832 | Pools h=9 s=9 | pR=1.00 | std h=2.64 s=0.29 | hider=+0.815  hid=0.91 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 310 | Steps 634880 | Pools h=9 s=9 | pR=1.00 | std h=2.64 s=0.29 | hider=+0.954  hid=0.98 (5ep) | seeker=-0.722  hid=0.86 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 311 | Steps 636928 | Pools h=9 s=9 | pR=1.00 | std h=2.65 s=0.29 | hider=+1.000  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 312 | Steps 638976 | Pools h=9 s=9 | pR=1.00 | std h=2.65 s=0.29 | hider=+0.809  hid=0.90 (5ep) | seeker=-0.683  hid=0.84 (5ep) | barr=0.00 elev=0.09 rlock=0.00
Iter 313 | Steps 641024 | Pools h=9 s=9 | pR=1.00 | std h=2.66 s=0.29 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.785  hid=0.89 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 314 | Steps 643072 | Pools h=9 s=9 | pR=1.00 | std h=2.65 s=0.29 | hider=+0.843  hid=0.92 (5ep) | seeker=-0.939  hid=0.97 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 315 | Steps 645120 | Pools h=9 s=9 | pR=1.00 | std h=2.66 s=0.29 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.980  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 316 | Steps 647168 | Pools h=9 s=9 | pR=1.00 | std h=2.64 s=0.29 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.848  hid=0.92 (5ep) | barr=0.00 elev=0.23 rlock=0.00
Iter 317 | Steps 649216 | Pools h=9 s=9 | pR=1.00 | std h=2.64 s=0.29 | hider=+0.643  hid=0.82 (5ep) | seeker=-0.663  hid=0.83 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 318 | Steps 651264 | Pools h=9 s=9 | pR=1.00 | std h=2.64 s=0.29 | hider=+0.993  hid=1.00 (5ep) | seeker=-0.800  hid=0.90 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 319 | Steps 653312 | Pools h=9 s=9 | pR=1.00 | std h=2.64 s=0.29 | hider=+0.961  hid=0.98 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 320 | Steps 655360 | Pools h=9 s=9 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.935  hid=0.97 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 321 | Steps 657408 | Pools h=9 s=9 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.761  hid=0.88 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 322 | Steps 659456 | Pools h=9 s=9 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.831  hid=0.92 (5ep) | seeker=-0.976  hid=0.99 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 323 | Steps 661504 | Pools h=9 s=9 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.746  hid=0.87 (5ep) | seeker=-0.902  hid=0.95 (5ep) | barr=0.00 elev=0.23 rlock=0.00
Iter 324 | Steps 663552 | Pools h=9 s=9 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.761  hid=0.88 (5ep) | seeker=-0.807  hid=0.90 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 325 | Steps 665600 | Pools h=9 s=9 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.624  hid=0.81 (5ep) | seeker=-0.843  hid=0.92 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 326 | Steps 667648 | Pools h=9 s=9 | pR=1.00 | std h=2.62 s=0.29 | hider=+0.919  hid=0.96 (5ep) | seeker=-0.906  hid=0.95 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 327 | Steps 669696 | Pools h=9 s=9 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.607  hid=0.80 (5ep) | seeker=-0.659  hid=0.83 (5ep) | barr=0.00 elev=0.28 rlock=0.00
Iter 328 | Steps 671744 | Pools h=9 s=9 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.844  hid=0.92 (5ep) | seeker=-0.902  hid=0.95 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 329 | Steps 673792 | Pools h=9 s=9 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.909  hid=0.95 (5ep) | seeker=-0.937  hid=0.97 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 330 | Steps 675840 | Pools h=9 s=9 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.850  hid=0.93 (5ep) | seeker=-0.983  hid=0.99 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 331 | Steps 677888 | Pools h=9 s=9 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.904  hid=0.95 (5ep) | seeker=-0.950  hid=0.97 (5ep) | barr=0.00 elev=0.14 rlock=0.00
Iter 332 | Steps 679936 | Pools h=9 s=9 | pR=1.00 | std h=2.64 s=0.29 | hider=+0.913  hid=0.96 (5ep) | seeker=-0.420  hid=0.71 (5ep) | barr=0.00 elev=0.16 rlock=0.00
Iter 333 | Steps 681984 | Pools h=9 s=9 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.787  hid=0.89 (5ep) | seeker=-0.861  hid=0.93 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 334 | Steps 684032 | Pools h=9 s=9 | pR=1.00 | std h=2.63 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 335 | Steps 686080 | Pools h=9 s=9 | pR=1.00 | std h=2.62 s=0.29 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.807  hid=0.90 (5ep) | barr=0.00 elev=0.16 rlock=0.00
Iter 336 | Steps 688128 | Pools h=9 s=9 | pR=1.00 | std h=2.62 s=0.29 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.806  hid=0.90 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 337 | Steps 690176 | Pools h=9 s=9 | pR=1.00 | std h=2.62 s=0.28 | hider=+0.944  hid=0.97 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 338 | Steps 692224 | Pools h=9 s=9 | pR=1.00 | std h=2.61 s=0.28 | hider=+0.639  hid=0.82 (5ep) | seeker=-0.631  hid=0.82 (5ep) | barr=0.00 elev=0.19 rlock=0.00
Iter 339 | Steps 694272 | Pools h=9 s=9 | pR=1.00 | std h=2.63 s=0.28 | hider=+0.944  hid=0.97 (5ep) | seeker=-0.904  hid=0.95 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 340 | Steps 696320 | Pools h=9 s=9 | pR=1.00 | std h=2.62 s=0.28 | hider=+0.670  hid=0.84 (5ep) | seeker=-0.733  hid=0.87 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 341 | Steps 698368 | Pools h=9 s=9 | pR=1.00 | std h=2.63 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.994  hid=1.00 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 342 | Steps 700416 | Pools h=9 s=9 | pR=1.00 | std h=2.62 s=0.28 | hider=+0.533  hid=0.77 (5ep) | seeker=+0.052* hid=0.47 (5ep) | barr=0.00 elev=0.19 rlock=0.00
Iter 343 | Steps 702464 | Pools h=10 s=10 | pR=1.00 | std h=2.62 s=0.28 | hider=+0.898  hid=0.95 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 344 | Steps 704512 | Pools h=10 s=10 | pR=1.00 | std h=2.62 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.18 rlock=0.00
Iter 345 | Steps 706560 | Pools h=10 s=10 | pR=1.00 | std h=2.62 s=0.28 | hider=+0.833  hid=0.92 (5ep) | seeker=-0.809  hid=0.90 (5ep) | barr=0.00 elev=0.09 rlock=0.00
Iter 346 | Steps 708608 | Pools h=10 s=10 | pR=1.00 | std h=2.62 s=0.28 | hider=+0.856  hid=0.93 (5ep) | seeker=-0.800  hid=0.90 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 347 | Steps 710656 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.635  hid=0.82 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 348 | Steps 712704 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.904  hid=0.95 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 349 | Steps 714752 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.915  hid=0.96 (5ep) | seeker=-0.956  hid=0.98 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 350 | Steps 716800 | Pools h=10 s=10 | pR=1.00 | std h=2.66 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.959  hid=0.98 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 351 | Steps 718848 | Pools h=10 s=10 | pR=1.00 | std h=2.65 s=0.28 | hider=+0.894  hid=0.95 (5ep) | seeker=-0.980  hid=0.99 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 352 | Steps 720896 | Pools h=10 s=10 | pR=1.00 | std h=2.66 s=0.28 | hider=+0.980  hid=0.99 (5ep) | seeker=-0.772  hid=0.89 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 353 | Steps 722944 | Pools h=10 s=10 | pR=1.00 | std h=2.66 s=0.29 | hider=+0.930  hid=0.96 (5ep) | seeker=-0.967  hid=0.98 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 354 | Steps 724992 | Pools h=10 s=10 | pR=1.00 | std h=2.66 s=0.29 | hider=+0.828  hid=0.91 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 355 | Steps 727040 | Pools h=10 s=10 | pR=1.00 | std h=2.67 s=0.29 | hider=+0.685  hid=0.84 (5ep) | seeker=-0.843  hid=0.92 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 356 | Steps 729088 | Pools h=10 s=10 | pR=1.00 | std h=2.65 s=0.29 | hider=+0.985  hid=0.99 (5ep) | seeker=-0.898  hid=0.95 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 357 | Steps 731136 | Pools h=10 s=10 | pR=1.00 | std h=2.65 s=0.29 | hider=+0.894  hid=0.95 (5ep) | seeker=-0.811  hid=0.91 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 358 | Steps 733184 | Pools h=10 s=10 | pR=1.00 | std h=2.66 s=0.29 | hider=+0.741  hid=0.87 (5ep) | seeker=-0.961  hid=0.98 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 359 | Steps 735232 | Pools h=10 s=10 | pR=1.00 | std h=2.66 s=0.29 | hider=+0.911  hid=0.96 (5ep) | seeker=-0.991  hid=1.00 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 360 | Steps 737280 | Pools h=10 s=10 | pR=1.00 | std h=2.66 s=0.29 | hider=+0.957  hid=0.98 (5ep) | seeker=-0.978  hid=0.99 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 361 | Steps 739328 | Pools h=10 s=10 | pR=1.00 | std h=2.67 s=0.29 | hider=+0.917  hid=0.96 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 362 | Steps 741376 | Pools h=10 s=10 | pR=1.00 | std h=2.67 s=0.29 | hider=+0.520  hid=0.76 (5ep) | seeker=-0.559  hid=0.78 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 363 | Steps 743424 | Pools h=10 s=10 | pR=1.00 | std h=2.66 s=0.29 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.980  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 364 | Steps 745472 | Pools h=10 s=10 | pR=1.00 | std h=2.65 s=0.29 | hider=+0.954  hid=0.98 (5ep) | seeker=-0.691  hid=0.85 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 365 | Steps 747520 | Pools h=10 s=10 | pR=1.00 | std h=2.66 s=0.29 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.819  hid=0.91 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 366 | Steps 749568 | Pools h=10 s=10 | pR=1.00 | std h=2.66 s=0.29 | hider=+0.841  hid=0.92 (5ep) | seeker=-0.683  hid=0.84 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 367 | Steps 751616 | Pools h=10 s=10 | pR=1.00 | std h=2.65 s=0.29 | hider=+0.902  hid=0.95 (5ep) | seeker=-0.785  hid=0.89 (5ep) | barr=0.00 elev=0.16 rlock=0.00
Iter 368 | Steps 753664 | Pools h=10 s=10 | pR=1.00 | std h=2.65 s=0.29 | hider=+0.944  hid=0.97 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 369 | Steps 755712 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.29 | hider=+0.952  hid=0.98 (5ep) | seeker=-0.989  hid=0.99 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 370 | Steps 757760 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.29 | hider=+1.000  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 371 | Steps 759808 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.537  hid=0.77 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 372 | Steps 761856 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.29 | hider=+0.591  hid=0.80 (5ep) | seeker=-0.904  hid=0.95 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 373 | Steps 763904 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.809  hid=0.90 (5ep) | seeker=-0.848  hid=0.92 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 374 | Steps 765952 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.959  hid=0.98 (5ep) | seeker=-0.680  hid=0.84 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 375 | Steps 768000 | Pools h=10 s=10 | pR=1.00 | std h=2.61 s=0.29 | hider=+0.924  hid=0.96 (5ep) | seeker=-0.896  hid=0.95 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 376 | Steps 770048 | Pools h=10 s=10 | pR=1.00 | std h=2.62 s=0.29 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.713  hid=0.86 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 377 | Steps 772096 | Pools h=10 s=10 | pR=1.00 | std h=2.61 s=0.29 | hider=+0.878  hid=0.94 (5ep) | seeker=-0.772  hid=0.89 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 378 | Steps 774144 | Pools h=10 s=10 | pR=1.00 | std h=2.61 s=0.29 | hider=+0.909  hid=0.95 (5ep) | seeker=-0.633  hid=0.82 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 379 | Steps 776192 | Pools h=10 s=10 | pR=1.00 | std h=2.62 s=0.29 | hider=+0.987  hid=0.99 (5ep) | seeker=-0.854  hid=0.93 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 380 | Steps 778240 | Pools h=10 s=10 | pR=1.00 | std h=2.62 s=0.29 | hider=+0.989  hid=0.99 (5ep) | seeker=-0.880  hid=0.94 (5ep) | barr=0.00 elev=0.14 rlock=0.00
Iter 381 | Steps 780288 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.920  hid=0.96 (5ep) | seeker=-0.911  hid=0.96 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 382 | Steps 782336 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.29 | hider=+0.948  hid=0.97 (5ep) | seeker=-0.744  hid=0.87 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 383 | Steps 784384 | Pools h=10 s=10 | pR=1.00 | std h=2.62 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.852  hid=0.93 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 384 | Steps 786432 | Pools h=10 s=10 | pR=1.00 | std h=2.61 s=0.28 | hider=+0.913  hid=0.96 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 385 | Steps 788480 | Pools h=10 s=10 | pR=1.00 | std h=2.61 s=0.29 | hider=+0.646  hid=0.82 (5ep) | seeker=-0.881  hid=0.94 (5ep) | barr=0.00 elev=0.14 rlock=0.00
Iter 386 | Steps 790528 | Pools h=10 s=10 | pR=1.00 | std h=2.62 s=0.29 | hider=+0.728  hid=0.86 (5ep) | seeker=-0.963  hid=0.98 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 387 | Steps 792576 | Pools h=10 s=10 | pR=1.00 | std h=2.62 s=0.28 | hider=+0.585  hid=0.79 (5ep) | seeker=-0.961  hid=0.98 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 388 | Steps 794624 | Pools h=10 s=10 | pR=1.00 | std h=2.62 s=0.28 | hider=+0.487  hid=0.74 (5ep) | seeker=-0.956  hid=0.98 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 389 | Steps 796672 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.687  hid=0.84 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 390 | Steps 798720 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.28 | hider=+0.809  hid=0.90 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.00 elev=0.11 rlock=0.00
Iter 391 | Steps 800768 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.778  hid=0.89 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.16 rlock=0.00
Iter 392 | Steps 802816 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.557  hid=0.78 (5ep) | barr=0.00 elev=0.14 rlock=0.00
Iter 393 | Steps 804864 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.915  hid=0.96 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 394 | Steps 806912 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.935  hid=0.97 (5ep) | seeker=-0.922  hid=0.96 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 395 | Steps 808960 | Pools h=10 s=10 | pR=1.00 | std h=2.65 s=0.28 | hider=+0.848  hid=0.92 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 396 | Steps 811008 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.941  hid=0.97 (5ep) | seeker=-0.824  hid=0.91 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 397 | Steps 813056 | Pools h=10 s=10 | pR=1.00 | std h=2.66 s=0.28 | hider=+0.931  hid=0.97 (5ep) | seeker=-0.894  hid=0.95 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 398 | Steps 815104 | Pools h=10 s=10 | pR=1.00 | std h=2.65 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.672  hid=0.84 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 399 | Steps 817152 | Pools h=10 s=10 | pR=1.00 | std h=2.66 s=0.28 | hider=+0.665  hid=0.83 (5ep) | seeker=-0.865  hid=0.93 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 400 | Steps 819200 | Pools h=10 s=10 | pR=1.00 | std h=2.65 s=0.28 | hider=+0.983  hid=0.99 (5ep) | seeker=-0.720  hid=0.86 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 401 | Steps 821248 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.963  hid=0.98 (5ep) | seeker=-0.887  hid=0.94 (5ep) | barr=0.00 elev=0.16 rlock=0.00
Iter 402 | Steps 823296 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.713  hid=0.86 (5ep) | seeker=-0.526  hid=0.76 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 403 | Steps 825344 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.637  hid=0.82 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 404 | Steps 827392 | Pools h=10 s=10 | pR=1.00 | std h=2.66 s=0.28 | hider=+0.909  hid=0.95 (5ep) | seeker=-0.609  hid=0.80 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 405 | Steps 829440 | Pools h=10 s=10 | pR=1.00 | std h=2.65 s=0.28 | hider=+0.806  hid=0.90 (5ep) | seeker=-0.822  hid=0.91 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 406 | Steps 831488 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.700  hid=0.85 (5ep) | seeker=-0.996  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 407 | Steps 833536 | Pools h=10 s=10 | pR=1.00 | std h=2.62 s=0.28 | hider=+0.996  hid=1.00 (5ep) | seeker=-0.857  hid=0.93 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 408 | Steps 835584 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.28 | hider=+0.981  hid=0.99 (5ep) | seeker=-0.474  hid=0.74 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 409 | Steps 837632 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.28 | hider=+0.989  hid=0.99 (5ep) | seeker=-0.989  hid=0.99 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 410 | Steps 839680 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.922  hid=0.96 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 411 | Steps 841728 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.28 | hider=+0.991  hid=1.00 (5ep) | seeker=-0.998  hid=1.00 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 412 | Steps 843776 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.28 | hider=+0.919  hid=0.96 (5ep) | seeker=-0.906  hid=0.95 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 413 | Steps 845824 | Pools h=10 s=10 | pR=1.00 | std h=2.62 s=0.28 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.472  hid=0.74 (5ep) | barr=0.00 elev=0.14 rlock=0.00
Iter 414 | Steps 847872 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.28 | hider=+0.902  hid=0.95 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 415 | Steps 849920 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.835  hid=0.92 (5ep) | seeker=-0.885  hid=0.94 (5ep) | barr=0.00 elev=0.16 rlock=0.00
Iter 416 | Steps 851968 | Pools h=10 s=10 | pR=1.00 | std h=2.63 s=0.28 | hider=+0.704  hid=0.85 (5ep) | seeker=-0.981  hid=0.99 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 417 | Steps 854016 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.946  hid=0.97 (5ep) | seeker=-0.906  hid=0.95 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 418 | Steps 856064 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.793  hid=0.90 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 419 | Steps 858112 | Pools h=10 s=10 | pR=1.00 | std h=2.64 s=0.28 | hider=+0.933  hid=0.97 (5ep) | seeker=-0.428  hid=0.71 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 420 | Steps 860160 | Pools h=10 s=10 | pR=1.00 | std h=2.65 s=0.28 | hider=+0.900  hid=0.95 (5ep) | seeker=-0.917  hid=0.96 (5ep) | barr=0.00 elev=0.06 rlock=0.00
