[rc] 10 envs x 800 steps = 8000/update | obs=33 steps=50000000 rc_end=35000000 hidden=256
[rc] warm-started both teams from hs_lstm_*.pt
Iter 995 | Steps 7960000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.643  hid=0.82 (20ep) | seeker=-0.404  hid=0.70 (20ep) | barr=0.72 elev=0.24 rlock=0.03
Iter 996 | Steps 7968000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.688  hid=0.84 (20ep) | seeker=-0.379  hid=0.69 (20ep) | barr=0.72 elev=0.27 rlock=0.07
Iter 997 | Steps 7976000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.429  hid=0.71 (20ep) | seeker=-0.371  hid=0.69 (20ep) | barr=0.72 elev=0.28 rlock=0.12
Iter 998 | Steps 7984000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.668  hid=0.83 (20ep) | seeker=-0.668  hid=0.83 (20ep) | barr=0.70 elev=0.23 rlock=0.07
Iter 999 | Steps 7992000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.538  hid=0.77 (20ep) | seeker=-0.606  hid=0.80 (20ep) | barr=0.75 elev=0.24 rlock=0.05
Iter 1000 | Steps 8000000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.283  hid=0.64 (20ep) | seeker=-0.527  hid=0.76 (20ep) | barr=0.85 elev=0.31 rlock=0.07
Iter 1001 | Steps 8008000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.574  hid=0.79 (20ep) | seeker=-0.335  hid=0.67 (20ep) | barr=0.75 elev=0.29 rlock=0.00
Iter 1002 | Steps 8016000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.515  hid=0.76 (20ep) | seeker=-0.650  hid=0.83 (20ep) | barr=0.68 elev=0.25 rlock=0.00
Iter 1003 | Steps 8024000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.473  hid=0.74 (20ep) | seeker=-0.817  hid=0.91 (20ep) | barr=0.57 elev=0.22 rlock=0.07
Iter 1004 | Steps 8032000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.453  hid=0.73 (20ep) | seeker=-0.673  hid=0.84 (20ep) | barr=0.70 elev=0.25 rlock=0.03
Iter 1005 | Steps 8040000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.463  hid=0.73 (20ep) | seeker=-0.406  hid=0.70 (20ep) | barr=0.68 elev=0.29 rlock=0.07
Iter 1006 | Steps 8048000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.663  hid=0.83 (20ep) | seeker=-0.382  hid=0.69 (20ep) | barr=0.68 elev=0.26 rlock=0.07
Iter 1007 | Steps 8056000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.440  hid=0.72 (20ep) | seeker=-0.733  hid=0.87 (20ep) | barr=0.65 elev=0.25 rlock=0.03
Iter 1008 | Steps 8064000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.713  hid=0.86 (20ep) | seeker=-0.431  hid=0.72 (20ep) | barr=0.78 elev=0.22 rlock=0.07
Iter 1009 | Steps 8072000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.530  hid=0.76 (20ep) | seeker=-0.550  hid=0.78 (20ep) | barr=0.85 elev=0.25 rlock=0.07
Iter 1010 | Steps 8080000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.672  hid=0.84 (20ep) | seeker=-0.401  hid=0.70 (20ep) | barr=0.62 elev=0.23 rlock=0.05
Iter 1011 | Steps 8088000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.581  hid=0.79 (20ep) | seeker=-0.606  hid=0.80 (20ep) | barr=0.68 elev=0.24 rlock=0.05
Iter 1012 | Steps 8096000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.576  hid=0.79 (20ep) | seeker=-0.687  hid=0.84 (20ep) | barr=0.80 elev=0.18 rlock=0.05
Iter 1013 | Steps 8104000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.527  hid=0.76 (20ep) | seeker=-0.319  hid=0.66 (20ep) | barr=0.78 elev=0.30 rlock=0.03
Iter 1014 | Steps 8112000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.607  hid=0.80 (20ep) | seeker=-0.528  hid=0.76 (20ep) | barr=0.72 elev=0.26 rlock=0.00
Iter 1015 | Steps 8120000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.572  hid=0.79 (20ep) | seeker=-0.620  hid=0.81 (20ep) | barr=0.75 elev=0.22 rlock=0.03
Iter 1016 | Steps 8128000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.855* hid=0.93 (20ep) | seeker=-0.450  hid=0.73 (20ep) | barr=0.82 elev=0.21 rlock=0.07
Iter 1017 | Steps 8136000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.413  hid=0.71 (20ep) | seeker=-0.663  hid=0.83 (20ep) | barr=0.65 elev=0.27 rlock=0.12
Iter 1018 | Steps 8144000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.668  hid=0.83 (20ep) | seeker=-0.636  hid=0.82 (20ep) | barr=0.78 elev=0.22 rlock=0.05
Iter 1019 | Steps 8152000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.594  hid=0.80 (20ep) | seeker=-0.646  hid=0.82 (20ep) | barr=0.82 elev=0.26 rlock=0.07
Iter 1020 | Steps 8160000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.553  hid=0.78 (20ep) | seeker=-0.440  hid=0.72 (20ep) | barr=0.68 elev=0.26 rlock=0.03
Iter 1021 | Steps 8168000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.762  hid=0.88 (20ep) | seeker=-0.463  hid=0.73 (20ep) | barr=0.72 elev=0.24 rlock=0.05
Iter 1022 | Steps 8176000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.649  hid=0.82 (20ep) | seeker=-0.683  hid=0.84 (20ep) | barr=0.78 elev=0.21 rlock=0.00
Iter 1023 | Steps 8184000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.534  hid=0.77 (20ep) | seeker=-0.558  hid=0.78 (20ep) | barr=0.75 elev=0.24 rlock=0.07
Iter 1024 | Steps 8192000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.469  hid=0.73 (20ep) | seeker=-0.411  hid=0.71 (20ep) | barr=0.75 elev=0.29 rlock=0.07
Iter 1025 | Steps 8200000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.572  hid=0.79 (20ep) | seeker=-0.350  hid=0.68 (20ep) | barr=0.62 elev=0.25 rlock=0.05
Iter 1026 | Steps 8208000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.619  hid=0.81 (20ep) | seeker=-0.351  hid=0.68 (20ep) | barr=0.70 elev=0.27 rlock=0.03
Iter 1027 | Steps 8216000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.450  hid=0.73 (20ep) | seeker=-0.528  hid=0.76 (20ep) | barr=0.88 elev=0.29 rlock=0.07
Iter 1028 | Steps 8224000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.93 s=0.60 | hider=+0.732  hid=0.87 (20ep) | seeker=-0.506  hid=0.75 (20ep) | barr=0.65 elev=0.25 rlock=0.07
Iter 1029 | Steps 8232000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.607  hid=0.80 (20ep) | seeker=-0.496  hid=0.75 (20ep) | barr=0.75 elev=0.22 rlock=0.05
Iter 1030 | Steps 8240000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.577  hid=0.79 (20ep) | seeker=-0.288  hid=0.64 (20ep) | barr=0.80 elev=0.37 rlock=0.05
Iter 1031 | Steps 8248000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.213  hid=0.61 (20ep) | seeker=-0.488  hid=0.74 (20ep) | barr=0.65 elev=0.31 rlock=0.10
Iter 1032 | Steps 8256000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.706  hid=0.85 (20ep) | seeker=-0.558  hid=0.78 (20ep) | barr=0.72 elev=0.21 rlock=0.07
Iter 1033 | Steps 8264000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.601  hid=0.80 (20ep) | seeker=-0.454  hid=0.73 (20ep) | barr=0.80 elev=0.25 rlock=0.12
Iter 1034 | Steps 8272000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.715  hid=0.86 (20ep) | seeker=-0.623  hid=0.81 (20ep) | barr=0.62 elev=0.14 rlock=0.07
Iter 1035 | Steps 8280000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.460  hid=0.73 (20ep) | seeker=-0.475  hid=0.74 (20ep) | barr=0.80 elev=0.27 rlock=0.03
Iter 1036 | Steps 8288000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.591  hid=0.80 (20ep) | seeker=-0.644  hid=0.82 (20ep) | barr=0.78 elev=0.26 rlock=0.10
Iter 1037 | Steps 8296000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.723  hid=0.86 (20ep) | seeker=-0.322  hid=0.66 (20ep) | barr=0.80 elev=0.26 rlock=0.00
Iter 1038 | Steps 8304000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.638  hid=0.82 (20ep) | seeker=-0.606  hid=0.80 (20ep) | barr=0.75 elev=0.17 rlock=0.12
Iter 1039 | Steps 8312000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.603  hid=0.80 (20ep) | seeker=-0.547  hid=0.77 (20ep) | barr=0.68 elev=0.24 rlock=0.03
Iter 1040 | Steps 8320000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.651  hid=0.83 (20ep) | seeker=-0.472  hid=0.74 (20ep) | barr=0.78 elev=0.19 rlock=0.05
Iter 1041 | Steps 8328000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.642  hid=0.82 (20ep) | seeker=-0.596  hid=0.80 (20ep) | barr=0.72 elev=0.23 rlock=0.05
Iter 1042 | Steps 8336000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.725  hid=0.86 (20ep) | seeker=-0.286  hid=0.64 (20ep) | barr=0.78 elev=0.26 rlock=0.03
Iter 1043 | Steps 8344000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.743  hid=0.87 (20ep) | seeker=-0.432  hid=0.72 (20ep) | barr=0.78 elev=0.25 rlock=0.12
Iter 1044 | Steps 8352000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.425  hid=0.71 (20ep) | seeker=-0.466  hid=0.73 (20ep) | barr=0.82 elev=0.28 rlock=0.05
Iter 1045 | Steps 8360000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.93 s=0.60 | hider=+0.536  hid=0.77 (20ep) | seeker=-0.444  hid=0.72 (20ep) | barr=0.70 elev=0.28 rlock=0.05
Iter 1046 | Steps 8368000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.288  hid=0.64 (20ep) | seeker=-0.670  hid=0.84 (20ep) | barr=0.88 elev=0.29 rlock=0.00
Iter 1047 | Steps 8376000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.508  hid=0.75 (20ep) | seeker=-0.372  hid=0.69 (20ep) | barr=0.88 elev=0.30 rlock=0.12
Iter 1048 | Steps 8384000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.803  hid=0.90 (20ep) | seeker=-0.662  hid=0.83 (20ep) | barr=0.72 elev=0.16 rlock=0.03
Iter 1049 | Steps 8392000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.645  hid=0.82 (20ep) | seeker=-0.375  hid=0.69 (20ep) | barr=0.72 elev=0.27 rlock=0.03
Iter 1050 | Steps 8400000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.614  hid=0.81 (20ep) | seeker=-0.622  hid=0.81 (20ep) | barr=0.85 elev=0.24 rlock=0.00
Iter 1051 | Steps 8408000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.585  hid=0.79 (20ep) | seeker=-0.666  hid=0.83 (20ep) | barr=0.72 elev=0.16 rlock=0.05
Iter 1052 | Steps 8416000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.657  hid=0.83 (20ep) | seeker=-0.656  hid=0.83 (20ep) | barr=0.82 elev=0.19 rlock=0.03
Iter 1053 | Steps 8424000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.494  hid=0.75 (20ep) | seeker=-0.450  hid=0.72 (20ep) | barr=0.90 elev=0.26 rlock=0.12
Iter 1054 | Steps 8432000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.670  hid=0.84 (20ep) | seeker=-0.426  hid=0.71 (20ep) | barr=0.75 elev=0.26 rlock=0.07
Iter 1055 | Steps 8440000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.579  hid=0.79 (20ep) | seeker=-0.732  hid=0.87 (20ep) | barr=0.68 elev=0.24 rlock=0.05
Iter 1056 | Steps 8448000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.665  hid=0.83 (20ep) | seeker=-0.535  hid=0.77 (20ep) | barr=0.72 elev=0.23 rlock=0.05
Iter 1057 | Steps 8456000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.628  hid=0.81 (20ep) | seeker=-0.344  hid=0.67 (20ep) | barr=0.75 elev=0.29 rlock=0.03
Iter 1058 | Steps 8464000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.557  hid=0.78 (20ep) | seeker=-0.642  hid=0.82 (20ep) | barr=0.80 elev=0.22 rlock=0.07
Iter 1059 | Steps 8472000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.794  hid=0.90 (20ep) | seeker=-0.479  hid=0.74 (20ep) | barr=0.88 elev=0.21 rlock=0.00
Iter 1060 | Steps 8480000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.544  hid=0.77 (20ep) | seeker=-0.510  hid=0.76 (20ep) | barr=0.62 elev=0.19 rlock=0.03
Iter 1061 | Steps 8488000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.490  hid=0.75 (20ep) | seeker=-0.515  hid=0.76 (20ep) | barr=0.70 elev=0.24 rlock=0.07
Iter 1062 | Steps 8496000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.466  hid=0.73 (20ep) | seeker=-0.459  hid=0.73 (20ep) | barr=0.60 elev=0.26 rlock=0.03
Iter 1063 | Steps 8504000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.440  hid=0.72 (20ep) | seeker=-0.624  hid=0.81 (20ep) | barr=0.70 elev=0.24 rlock=0.05
Iter 1064 | Steps 8512000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.754  hid=0.88 (20ep) | seeker=-0.164  hid=0.58 (20ep) | barr=0.75 elev=0.30 rlock=0.03
Iter 1065 | Steps 8520000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.60 | hider=+0.508  hid=0.75 (20ep) | seeker=-0.586  hid=0.79 (20ep) | barr=0.68 elev=0.24 rlock=0.03
Iter 1066 | Steps 8528000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.59 | hider=+0.578  hid=0.79 (20ep) | seeker=-0.505  hid=0.75 (20ep) | barr=0.85 elev=0.25 rlock=0.03
Iter 1067 | Steps 8536000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.59 | hider=+0.627  hid=0.81 (20ep) | seeker=-0.445  hid=0.72 (20ep) | barr=0.75 elev=0.26 rlock=0.05
Iter 1068 | Steps 8544000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.59 | hider=+0.493  hid=0.75 (20ep) | seeker=-0.709  hid=0.85 (20ep) | barr=0.72 elev=0.19 rlock=0.10
Iter 1069 | Steps 8552000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.59 | hider=+0.518  hid=0.76 (20ep) | seeker=-0.278  hid=0.64 (20ep) | barr=0.70 elev=0.33 rlock=0.03
Iter 1070 | Steps 8560000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.59 | hider=+0.348  hid=0.67 (20ep) | seeker=-0.692  hid=0.85 (20ep) | barr=0.62 elev=0.26 rlock=0.07
Iter 1071 | Steps 8568000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=0.94 s=0.59 | hider=+0.403  hid=0.70 (20ep) | seeker=-0.606  hid=0.80 (20ep) | barr=0.70 elev=0.25 rlock=0.03
Iter 1072 | Steps 8576000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.94 s=0.59 | hider=+0.562  hid=0.78 (20ep) | seeker=-0.573  hid=0.79 (20ep) | barr=0.72 elev=0.24 rlock=0.07
Iter 1073 | Steps 8584000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.94 s=0.59 | hider=+0.434  hid=0.72 (20ep) | seeker=-0.504  hid=0.75 (20ep) | barr=0.62 elev=0.31 rlock=0.00
Iter 1074 | Steps 8592000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.94 s=0.59 | hider=+0.519  hid=0.76 (20ep) | seeker=-0.343  hid=0.67 (20ep) | barr=0.70 elev=0.26 rlock=0.07
Iter 1075 | Steps 8600000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.94 s=0.59 | hider=+0.539  hid=0.77 (20ep) | seeker=-0.440  hid=0.72 (20ep) | barr=0.65 elev=0.26 rlock=0.03
Iter 1076 | Steps 8608000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.94 s=0.59 | hider=+0.845  hid=0.92 (20ep) | seeker=-0.603  hid=0.80 (20ep) | barr=0.72 elev=0.16 rlock=0.03
Iter 1077 | Steps 8616000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.94 s=0.59 | hider=+0.527  hid=0.76 (20ep) | seeker=-0.435  hid=0.72 (20ep) | barr=0.85 elev=0.31 rlock=0.03
Iter 1078 | Steps 8624000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.94 s=0.59 | hider=+0.701  hid=0.85 (20ep) | seeker=-0.611  hid=0.81 (20ep) | barr=0.72 elev=0.15 rlock=0.00
Iter 1079 | Steps 8632000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.94 s=0.59 | hider=+0.509  hid=0.75 (20ep) | seeker=-0.663  hid=0.83 (20ep) | barr=0.78 elev=0.19 rlock=0.00
Iter 1080 | Steps 8640000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.492  hid=0.75 (20ep) | seeker=-0.654  hid=0.83 (20ep) | barr=0.85 elev=0.24 rlock=0.03
Iter 1081 | Steps 8648000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.555  hid=0.78 (20ep) | seeker=-0.283  hid=0.64 (20ep) | barr=0.82 elev=0.30 rlock=0.07
Iter 1082 | Steps 8656000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.753  hid=0.88 (20ep) | seeker=-0.388  hid=0.69 (20ep) | barr=0.68 elev=0.23 rlock=0.00
Iter 1083 | Steps 8664000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.451  hid=0.73 (20ep) | seeker=-0.394  hid=0.70 (20ep) | barr=0.75 elev=0.25 rlock=0.07
Iter 1084 | Steps 8672000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.475  hid=0.74 (20ep) | seeker=-0.584  hid=0.79 (20ep) | barr=0.80 elev=0.25 rlock=0.05
Iter 1085 | Steps 8680000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.602  hid=0.80 (20ep) | seeker=-0.607  hid=0.80 (20ep) | barr=0.78 elev=0.22 rlock=0.05
Iter 1086 | Steps 8688000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.749  hid=0.87 (20ep) | seeker=-0.619  hid=0.81 (20ep) | barr=0.80 elev=0.19 rlock=0.03
Iter 1087 | Steps 8696000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.741  hid=0.87 (20ep) | seeker=-0.442  hid=0.72 (20ep) | barr=0.78 elev=0.22 rlock=0.10
Iter 1088 | Steps 8704000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.423  hid=0.71 (20ep) | seeker=-0.425  hid=0.71 (20ep) | barr=0.70 elev=0.32 rlock=0.03
Iter 1089 | Steps 8712000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.532  hid=0.77 (20ep) | seeker=-0.660  hid=0.83 (20ep) | barr=0.88 elev=0.24 rlock=0.05
Iter 1090 | Steps 8720000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.679  hid=0.84 (20ep) | seeker=-0.585  hid=0.79 (20ep) | barr=0.65 elev=0.20 rlock=0.03
Iter 1091 | Steps 8728000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.500  hid=0.75 (20ep) | seeker=-0.615  hid=0.81 (20ep) | barr=0.82 elev=0.26 rlock=0.05
Iter 1092 | Steps 8736000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.60 | hider=+0.588  hid=0.79 (20ep) | seeker=-0.640  hid=0.82 (20ep) | barr=0.78 elev=0.23 rlock=0.05
Iter 1093 | Steps 8744000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.60 | hider=+0.663  hid=0.83 (20ep) | seeker=-0.582  hid=0.79 (20ep) | barr=0.72 elev=0.17 rlock=0.05
Iter 1094 | Steps 8752000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.60 | hider=+0.437  hid=0.72 (20ep) | seeker=-0.281  hid=0.64 (20ep) | barr=0.72 elev=0.34 rlock=0.05
Iter 1095 | Steps 8760000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.570  hid=0.78 (20ep) | seeker=-0.381  hid=0.69 (20ep) | barr=0.72 elev=0.27 rlock=0.05
Iter 1096 | Steps 8768000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.591  hid=0.80 (20ep) | seeker=-0.559  hid=0.78 (20ep) | barr=0.70 elev=0.24 rlock=0.07
Iter 1097 | Steps 8776000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.661  hid=0.83 (20ep) | seeker=-0.476  hid=0.74 (20ep) | barr=0.68 elev=0.23 rlock=0.00
Iter 1098 | Steps 8784000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.324  hid=0.66 (20ep) | seeker=-0.602  hid=0.80 (20ep) | barr=0.80 elev=0.31 rlock=0.03
Iter 1099 | Steps 8792000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.59 | hider=+0.556  hid=0.78 (20ep) | seeker=-0.704  hid=0.85 (20ep) | barr=0.80 elev=0.20 rlock=0.03
Iter 1100 | Steps 8800000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.60 | hider=+0.621  hid=0.81 (20ep) | seeker=-0.548  hid=0.77 (20ep) | barr=0.88 elev=0.26 rlock=0.00
Iter 1101 | Steps 8808000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.60 | hider=+0.453  hid=0.73 (20ep) | seeker=-0.304  hid=0.65 (20ep) | barr=0.78 elev=0.31 rlock=0.10
Iter 1102 | Steps 8816000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.60 | hider=+0.655  hid=0.83 (20ep) | seeker=-0.756  hid=0.88 (20ep) | barr=0.82 elev=0.17 rlock=0.03
Iter 1103 | Steps 8824000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.60 | hider=+0.719  hid=0.86 (20ep) | seeker=-0.559  hid=0.78 (20ep) | barr=0.70 elev=0.19 rlock=0.05
Iter 1104 | Steps 8832000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.60 | hider=+0.492  hid=0.75 (20ep) | seeker=-0.566  hid=0.78 (20ep) | barr=0.65 elev=0.26 rlock=0.03
Iter 1105 | Steps 8840000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.60 | hider=+0.563  hid=0.78 (20ep) | seeker=-0.409  hid=0.70 (20ep) | barr=0.70 elev=0.26 rlock=0.03
Iter 1106 | Steps 8848000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.60 | hider=+0.672  hid=0.84 (20ep) | seeker=-0.552  hid=0.78 (20ep) | barr=0.72 elev=0.16 rlock=0.00
Iter 1107 | Steps 8856000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.60 | hider=+0.527  hid=0.76 (20ep) | seeker=-0.616  hid=0.81 (20ep) | barr=0.80 elev=0.29 rlock=0.05
Iter 1108 | Steps 8864000 | Pools h=30 s=30 | ph=A/prelock(0.25) | std h=0.93 s=0.60 | hider=+0.589  hid=0.79 (20ep) | seeker=-0.467  hid=0.73 (20ep) | barr=0.85 elev=0.26 rlock=0.00
