[rc] 10 envs x 800 steps = 8000/update | obs=33 steps=50000000 rc_end=35000000 hidden=256
[rc] warm-started both teams from hs_lstm_*.pt
Iter 1362 | Steps 10896000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.798  hid=0.90 (20ep) | seeker=-0.783  hid=0.89 (20ep) | barr=0.80 elev=0.16 rlock=0.03
Iter 1363 | Steps 10904000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.576  hid=0.79 (20ep) | seeker=-0.435  hid=0.72 (20ep) | barr=0.85 elev=0.26 rlock=0.03
Iter 1364 | Steps 10912000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.720  hid=0.86 (20ep) | seeker=-0.575  hid=0.79 (20ep) | barr=0.78 elev=0.20 rlock=0.05
Iter 1365 | Steps 10920000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.643  hid=0.82 (20ep) | seeker=-0.647  hid=0.82 (20ep) | barr=0.78 elev=0.22 rlock=0.03
Iter 1366 | Steps 10928000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.558  hid=0.78 (20ep) | seeker=-0.709  hid=0.85 (20ep) | barr=0.70 elev=0.22 rlock=0.07
Iter 1367 | Steps 10936000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.582  hid=0.79 (20ep) | seeker=-0.696  hid=0.85 (20ep) | barr=0.72 elev=0.17 rlock=0.05
Iter 1368 | Steps 10944000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.414  hid=0.71 (20ep) | seeker=-0.718  hid=0.86 (20ep) | barr=0.75 elev=0.24 rlock=0.07
Iter 1369 | Steps 10952000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.431  hid=0.72 (20ep) | seeker=-0.606  hid=0.80 (20ep) | barr=0.82 elev=0.25 rlock=0.07
Iter 1370 | Steps 10960000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.453  hid=0.73 (20ep) | seeker=-0.400  hid=0.70 (20ep) | barr=0.82 elev=0.31 rlock=0.03
Iter 1371 | Steps 10968000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.468  hid=0.73 (20ep) | seeker=-0.484  hid=0.74 (20ep) | barr=0.75 elev=0.28 rlock=0.07
Iter 1372 | Steps 10976000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.495  hid=0.75 (20ep) | seeker=-0.556  hid=0.78 (20ep) | barr=0.68 elev=0.21 rlock=0.10
Iter 1373 | Steps 10984000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.578  hid=0.79 (20ep) | seeker=-0.254  hid=0.63 (20ep) | barr=0.75 elev=0.31 rlock=0.03
Iter 1374 | Steps 10992000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.696  hid=0.85 (20ep) | seeker=-0.555  hid=0.78 (20ep) | barr=0.70 elev=0.21 rlock=0.05
Iter 1375 | Steps 11000000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.336  hid=0.67 (20ep) | seeker=-0.557  hid=0.78 (20ep) | barr=0.82 elev=0.33 rlock=0.00
Iter 1376 | Steps 11008000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.823  hid=0.91 (20ep) | seeker=-0.644  hid=0.82 (20ep) | barr=0.78 elev=0.17 rlock=0.07
Iter 1377 | Steps 11016000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.586  hid=0.79 (20ep) | seeker=-0.899  hid=0.95 (20ep) | barr=0.78 elev=0.21 rlock=0.05
Iter 1378 | Steps 11024000 | Pools h=30 s=30 | ph=A/prelock(0.31) | std h=0.85 s=0.63 | hider=+0.559  hid=0.78 (20ep) | seeker=-0.341  hid=0.67 (20ep) | barr=0.90 elev=0.31 rlock=0.03
Iter 1379 | Steps 11032000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.85 s=0.63 | hider=+0.494  hid=0.75 (20ep) | seeker=-0.706  hid=0.85 (20ep) | barr=0.85 elev=0.26 rlock=0.05
Iter 1380 | Steps 11040000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.85 s=0.63 | hider=+0.406  hid=0.70 (20ep) | seeker=-0.614  hid=0.81 (20ep) | barr=0.75 elev=0.28 rlock=0.10
Iter 1381 | Steps 11048000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.85 s=0.63 | hider=+0.306  hid=0.65 (20ep) | seeker=-0.567  hid=0.78 (20ep) | barr=0.65 elev=0.31 rlock=0.03
Iter 1382 | Steps 11056000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.85 s=0.63 | hider=+0.554  hid=0.78 (20ep) | seeker=-0.362  hid=0.68 (20ep) | barr=0.80 elev=0.30 rlock=0.05
Iter 1383 | Steps 11064000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.85 s=0.63 | hider=+0.511  hid=0.76 (20ep) | seeker=-0.359  hid=0.68 (20ep) | barr=0.68 elev=0.26 rlock=0.05
Iter 1384 | Steps 11072000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.515  hid=0.76 (20ep) | seeker=-0.527  hid=0.76 (20ep) | barr=0.68 elev=0.31 rlock=0.03
Iter 1385 | Steps 11080000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.460  hid=0.73 (20ep) | seeker=-0.425  hid=0.71 (20ep) | barr=0.70 elev=0.28 rlock=0.03
Iter 1386 | Steps 11088000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.64 | hider=+0.551  hid=0.78 (20ep) | seeker=-0.535  hid=0.77 (20ep) | barr=0.72 elev=0.29 rlock=0.07
Iter 1387 | Steps 11096000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.515  hid=0.76 (20ep) | seeker=-0.569  hid=0.78 (20ep) | barr=0.70 elev=0.22 rlock=0.07
Iter 1388 | Steps 11104000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.543  hid=0.77 (20ep) | seeker=-0.483  hid=0.74 (20ep) | barr=0.68 elev=0.26 rlock=0.03
Iter 1389 | Steps 11112000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.64 | hider=+0.663  hid=0.83 (20ep) | seeker=-0.679  hid=0.84 (20ep) | barr=0.78 elev=0.20 rlock=0.03
Iter 1390 | Steps 11120000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.64 | hider=+0.750  hid=0.88 (20ep) | seeker=-0.626  hid=0.81 (20ep) | barr=0.80 elev=0.15 rlock=0.03
Iter 1391 | Steps 11128000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.64 | hider=+0.521  hid=0.76 (20ep) | seeker=-0.625  hid=0.81 (20ep) | barr=0.90 elev=0.27 rlock=0.10
Iter 1392 | Steps 11136000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.544  hid=0.77 (20ep) | seeker=-0.638  hid=0.82 (20ep) | barr=0.75 elev=0.23 rlock=0.10
Iter 1393 | Steps 11144000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.637  hid=0.82 (20ep) | seeker=-0.718  hid=0.86 (20ep) | barr=0.82 elev=0.18 rlock=0.03
Iter 1394 | Steps 11152000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.680  hid=0.84 (20ep) | seeker=-0.756  hid=0.88 (20ep) | barr=0.78 elev=0.19 rlock=0.03
Iter 1395 | Steps 11160000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.506  hid=0.75 (20ep) | seeker=-0.725  hid=0.86 (20ep) | barr=0.82 elev=0.19 rlock=0.00
Iter 1396 | Steps 11168000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.341  hid=0.67 (20ep) | seeker=-0.877  hid=0.94 (20ep) | barr=0.68 elev=0.23 rlock=0.05
Iter 1397 | Steps 11176000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.450  hid=0.73 (20ep) | seeker=-0.367  hid=0.68 (20ep) | barr=0.72 elev=0.33 rlock=0.05
Iter 1398 | Steps 11184000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.362  hid=0.68 (20ep) | seeker=-0.561  hid=0.78 (20ep) | barr=0.68 elev=0.26 rlock=0.03
Iter 1399 | Steps 11192000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.377  hid=0.69 (20ep) | seeker=-0.333  hid=0.67 (20ep) | barr=0.57 elev=0.29 rlock=0.23
Iter 1400 | Steps 11200000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.622  hid=0.81 (20ep) | seeker=-0.471  hid=0.74 (20ep) | barr=0.85 elev=0.28 rlock=0.03
Iter 1401 | Steps 11208000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.455  hid=0.73 (20ep) | seeker=-0.605  hid=0.80 (20ep) | barr=0.68 elev=0.28 rlock=0.05
Iter 1402 | Steps 11216000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.64 | hider=+0.349  hid=0.67 (20ep) | seeker=-0.770  hid=0.88 (20ep) | barr=0.70 elev=0.18 rlock=0.07
Iter 1403 | Steps 11224000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.571  hid=0.79 (20ep) | seeker=-0.394  hid=0.70 (20ep) | barr=0.62 elev=0.24 rlock=0.12
Iter 1404 | Steps 11232000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.703  hid=0.85 (20ep) | seeker=-0.694  hid=0.85 (20ep) | barr=0.68 elev=0.17 rlock=0.03
Iter 1405 | Steps 11240000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.263  hid=0.63 (20ep) | seeker=-0.724  hid=0.86 (20ep) | barr=0.85 elev=0.29 rlock=0.00
Iter 1406 | Steps 11248000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.64 | hider=+0.620  hid=0.81 (20ep) | seeker=-0.930  hid=0.97 (20ep) | barr=0.82 elev=0.15 rlock=0.07
Iter 1407 | Steps 11256000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.536  hid=0.77 (20ep) | seeker=-0.457  hid=0.73 (20ep) | barr=0.80 elev=0.27 rlock=0.15
Iter 1408 | Steps 11264000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.725  hid=0.86 (20ep) | seeker=-0.688  hid=0.84 (20ep) | barr=0.80 elev=0.17 rlock=0.03
Iter 1409 | Steps 11272000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.614  hid=0.81 (20ep) | seeker=-0.689  hid=0.84 (20ep) | barr=0.72 elev=0.21 rlock=0.03
Iter 1410 | Steps 11280000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.191  hid=0.60 (20ep) | seeker=-0.638  hid=0.82 (20ep) | barr=0.80 elev=0.33 rlock=0.03
Iter 1411 | Steps 11288000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.709  hid=0.85 (20ep) | seeker=-0.406  hid=0.70 (20ep) | barr=0.75 elev=0.24 rlock=0.00
Iter 1412 | Steps 11296000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.454  hid=0.73 (20ep) | seeker=-0.656  hid=0.83 (20ep) | barr=0.82 elev=0.23 rlock=0.05
Iter 1413 | Steps 11304000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.322  hid=0.66 (20ep) | seeker=-0.519  hid=0.76 (20ep) | barr=0.78 elev=0.31 rlock=0.03
Iter 1414 | Steps 11312000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.601  hid=0.80 (20ep) | seeker=-0.479  hid=0.74 (20ep) | barr=0.82 elev=0.28 rlock=0.05
Iter 1415 | Steps 11320000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.881  hid=0.94 (20ep) | seeker=-0.461  hid=0.73 (20ep) | barr=0.70 elev=0.22 rlock=0.03
Iter 1416 | Steps 11328000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.514  hid=0.76 (20ep) | seeker=-0.797  hid=0.90 (20ep) | barr=0.72 elev=0.20 rlock=0.03
Iter 1417 | Steps 11336000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.602  hid=0.80 (20ep) | seeker=-0.624  hid=0.81 (20ep) | barr=0.78 elev=0.22 rlock=0.07
Iter 1418 | Steps 11344000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.605  hid=0.80 (20ep) | seeker=-0.603  hid=0.80 (20ep) | barr=0.88 elev=0.27 rlock=0.12
Iter 1419 | Steps 11352000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.801  hid=0.90 (20ep) | seeker=-0.700  hid=0.85 (20ep) | barr=0.78 elev=0.16 rlock=0.07
Iter 1420 | Steps 11360000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.711  hid=0.86 (20ep) | seeker=-0.605  hid=0.80 (20ep) | barr=0.78 elev=0.18 rlock=0.00
Iter 1421 | Steps 11368000 | Pools h=30 s=30 | ph=A/prelock(0.32) | std h=0.84 s=0.63 | hider=+0.452  hid=0.73 (20ep) | seeker=-0.679  hid=0.84 (20ep) | barr=0.72 elev=0.27 rlock=0.03
Iter 1422 | Steps 11376000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.545  hid=0.77 (20ep) | seeker=-0.738  hid=0.87 (20ep) | barr=0.93 elev=0.17 rlock=0.12
Iter 1423 | Steps 11384000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.481  hid=0.74 (20ep) | seeker=-0.734  hid=0.87 (20ep) | barr=0.80 elev=0.21 rlock=0.03
Iter 1424 | Steps 11392000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.600  hid=0.80 (20ep) | seeker=-0.541  hid=0.77 (20ep) | barr=0.70 elev=0.23 rlock=0.12
Iter 1425 | Steps 11400000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.527  hid=0.76 (20ep) | seeker=-0.842  hid=0.92 (20ep) | barr=0.78 elev=0.21 rlock=0.07
Iter 1426 | Steps 11408000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.287  hid=0.64 (20ep) | seeker=-0.533  hid=0.77 (20ep) | barr=0.78 elev=0.30 rlock=0.03
Iter 1427 | Steps 11416000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.620  hid=0.81 (20ep) | seeker=-0.602  hid=0.80 (20ep) | barr=0.68 elev=0.20 rlock=0.15
Iter 1428 | Steps 11424000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.701  hid=0.85 (20ep) | seeker=-0.568  hid=0.78 (20ep) | barr=0.70 elev=0.22 rlock=0.05
Iter 1429 | Steps 11432000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.650  hid=0.83 (20ep) | seeker=-0.498  hid=0.75 (20ep) | barr=0.85 elev=0.25 rlock=0.10
Iter 1430 | Steps 11440000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.485  hid=0.74 (20ep) | seeker=-0.140  hid=0.57 (20ep) | barr=0.65 elev=0.35 rlock=0.03
Iter 1431 | Steps 11448000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.522  hid=0.76 (20ep) | seeker=-0.640  hid=0.82 (20ep) | barr=0.72 elev=0.21 rlock=0.07
Iter 1432 | Steps 11456000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.588  hid=0.79 (20ep) | seeker=-0.633  hid=0.82 (20ep) | barr=0.70 elev=0.20 rlock=0.10
Iter 1433 | Steps 11464000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.597  hid=0.80 (20ep) | seeker=-0.465  hid=0.73 (20ep) | barr=0.82 elev=0.26 rlock=0.12
Iter 1434 | Steps 11472000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.588  hid=0.79 (20ep) | seeker=-0.522  hid=0.76 (20ep) | barr=0.82 elev=0.29 rlock=0.05
Iter 1435 | Steps 11480000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.681  hid=0.84 (20ep) | seeker=-0.278  hid=0.64 (20ep) | barr=0.68 elev=0.27 rlock=0.07
Iter 1436 | Steps 11488000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.358  hid=0.68 (20ep) | seeker=-0.548  hid=0.77 (20ep) | barr=0.82 elev=0.27 rlock=0.05
Iter 1437 | Steps 11496000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.709  hid=0.85 (20ep) | seeker=-0.648  hid=0.82 (20ep) | barr=0.72 elev=0.23 rlock=0.05
Iter 1438 | Steps 11504000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.638  hid=0.82 (20ep) | seeker=-0.661  hid=0.83 (20ep) | barr=0.88 elev=0.23 rlock=0.03
Iter 1439 | Steps 11512000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.686  hid=0.84 (20ep) | seeker=-0.408  hid=0.70 (20ep) | barr=0.78 elev=0.28 rlock=0.03
Iter 1440 | Steps 11520000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.648  hid=0.82 (20ep) | seeker=-0.528  hid=0.76 (20ep) | barr=0.72 elev=0.22 rlock=0.05
Iter 1441 | Steps 11528000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.677  hid=0.84 (20ep) | seeker=-0.771  hid=0.89 (20ep) | barr=0.72 elev=0.19 rlock=0.03
Iter 1442 | Steps 11536000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.273  hid=0.64 (20ep) | seeker=-0.785  hid=0.89 (20ep) | barr=0.80 elev=0.21 rlock=0.03
Iter 1443 | Steps 11544000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.534  hid=0.77 (20ep) | seeker=-0.603  hid=0.80 (20ep) | barr=0.70 elev=0.21 rlock=0.03
Iter 1444 | Steps 11552000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.481  hid=0.74 (20ep) | seeker=-0.521  hid=0.76 (20ep) | barr=0.82 elev=0.27 rlock=0.03
Iter 1445 | Steps 11560000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.405  hid=0.70 (20ep) | seeker=-0.409  hid=0.70 (20ep) | barr=0.70 elev=0.35 rlock=0.05
Iter 1446 | Steps 11568000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.405  hid=0.70 (20ep) | seeker=-0.562  hid=0.78 (20ep) | barr=0.68 elev=0.31 rlock=0.00
Iter 1447 | Steps 11576000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.478  hid=0.74 (20ep) | seeker=-0.483  hid=0.74 (20ep) | barr=0.78 elev=0.25 rlock=0.07
Iter 1448 | Steps 11584000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.536  hid=0.77 (20ep) | seeker=-0.503  hid=0.75 (20ep) | barr=0.75 elev=0.29 rlock=0.00
Iter 1449 | Steps 11592000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.514  hid=0.76 (20ep) | seeker=-0.591  hid=0.80 (20ep) | barr=0.78 elev=0.27 rlock=0.07
Iter 1450 | Steps 11600000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.547  hid=0.77 (20ep) | seeker=-0.569  hid=0.78 (20ep) | barr=0.78 elev=0.22 rlock=0.03
Iter 1451 | Steps 11608000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.583  hid=0.79 (20ep) | seeker=-0.515  hid=0.76 (20ep) | barr=0.80 elev=0.23 rlock=0.20
Iter 1452 | Steps 11616000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.630  hid=0.82 (20ep) | seeker=-0.661  hid=0.83 (20ep) | barr=0.72 elev=0.24 rlock=0.03
Iter 1453 | Steps 11624000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.509  hid=0.75 (20ep) | seeker=-0.644  hid=0.82 (20ep) | barr=0.70 elev=0.22 rlock=0.03
Iter 1454 | Steps 11632000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.531  hid=0.77 (20ep) | seeker=-0.433  hid=0.72 (20ep) | barr=0.88 elev=0.32 rlock=0.05
Iter 1455 | Steps 11640000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.348  hid=0.67 (20ep) | seeker=-0.484  hid=0.74 (20ep) | barr=0.75 elev=0.32 rlock=0.03
Iter 1456 | Steps 11648000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.716  hid=0.86 (20ep) | seeker=-0.701  hid=0.85 (20ep) | barr=0.80 elev=0.18 rlock=0.07
Iter 1457 | Steps 11656000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.356  hid=0.68 (20ep) | seeker=-0.695  hid=0.85 (20ep) | barr=0.75 elev=0.26 rlock=0.05
Iter 1458 | Steps 11664000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.881  hid=0.94 (20ep) | seeker=-0.761  hid=0.88 (20ep) | barr=0.75 elev=0.12 rlock=0.03
Iter 1459 | Steps 11672000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.84 s=0.63 | hider=+0.450  hid=0.73 (20ep) | seeker=-0.629  hid=0.81 (20ep) | barr=0.65 elev=0.24 rlock=0.07
Iter 1460 | Steps 11680000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.418  hid=0.71 (20ep) | seeker=-0.769  hid=0.88 (20ep) | barr=0.78 elev=0.18 rlock=0.15
Iter 1461 | Steps 11688000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.503  hid=0.75 (20ep) | seeker=-0.540  hid=0.77 (20ep) | barr=0.75 elev=0.21 rlock=0.12
Iter 1462 | Steps 11696000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.489  hid=0.74 (20ep) | seeker=-0.465  hid=0.73 (20ep) | barr=0.60 elev=0.29 rlock=0.07
Iter 1463 | Steps 11704000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.623  hid=0.81 (20ep) | seeker=-0.726  hid=0.86 (20ep) | barr=0.70 elev=0.17 rlock=0.05
Iter 1464 | Steps 11712000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.349  hid=0.67 (20ep) | seeker=-0.393  hid=0.70 (20ep) | barr=0.78 elev=0.34 rlock=0.10
Iter 1465 | Steps 11720000 | Pools h=30 s=30 | ph=A/prelock(0.33) | std h=0.85 s=0.63 | hider=+0.786  hid=0.89 (20ep) | seeker=-0.738  hid=0.87 (20ep) | barr=0.62 elev=0.13 rlock=0.12
Iter 1466 | Steps 11728000 | Pools h=30 s=30 | ph=A/prelock(0.34) | std h=0.85 s=0.63 | hider=+0.480  hid=0.74 (20ep) | seeker=-0.496  hid=0.75 (20ep) | barr=0.75 elev=0.26 rlock=0.03
Iter 1467 | Steps 11736000 | Pools h=30 s=30 | ph=A/prelock(0.34) | std h=0.85 s=0.63 | hider=+0.363  hid=0.68 (20ep) | seeker=-0.535  hid=0.77 (20ep) | barr=0.70 elev=0.25 rlock=0.07
Iter 1468 | Steps 11744000 | Pools h=30 s=30 | ph=A/prelock(0.34) | std h=0.85 s=0.63 | hider=+0.430  hid=0.72 (20ep) | seeker=-0.848  hid=0.92 (20ep) | barr=0.68 elev=0.19 rlock=0.07
Iter 1469 | Steps 11752000 | Pools h=30 s=30 | ph=A/prelock(0.34) | std h=0.85 s=0.63 | hider=+0.539  hid=0.77 (20ep) | seeker=-0.797  hid=0.90 (20ep) | barr=0.72 elev=0.19 rlock=0.10
Iter 1470 | Steps 11760000 | Pools h=30 s=30 | ph=A/prelock(0.34) | std h=0.85 s=0.63 | hider=+0.704  hid=0.85 (20ep) | seeker=-0.544  hid=0.77 (20ep) | barr=0.78 elev=0.26 rlock=0.05
Iter 1471 | Steps 11768000 | Pools h=30 s=30 | ph=A/prelock(0.34) | std h=0.85 s=0.63 | hider=+0.763  hid=0.88 (20ep) | seeker=-0.752  hid=0.88 (20ep) | barr=0.82 elev=0.18 rlock=0.03
Iter 1472 | Steps 11776000 | Pools h=30 s=30 | ph=A/prelock(0.34) | std h=0.85 s=0.63 | hider=+0.375  hid=0.69 (20ep) | seeker=-0.645  hid=0.82 (20ep) | barr=0.72 elev=0.32 rlock=0.05
Iter 1473 | Steps 11784000 | Pools h=30 s=30 | ph=A/prelock(0.34) | std h=0.85 s=0.63 | hider=+0.741  hid=0.87 (20ep) | seeker=-0.502  hid=0.75 (20ep) | barr=0.80 elev=0.26 rlock=0.07
Iter 1474 | Steps 11792000 | Pools h=30 s=30 | ph=A/prelock(0.34) | std h=0.85 s=0.63 | hider=+0.573  hid=0.79 (20ep) | seeker=-0.525  hid=0.76 (20ep) | barr=0.82 elev=0.26 rlock=0.03
Iter 1475 | Steps 11800000 | Pools h=30 s=30 | ph=A/prelock(0.34) | std h=0.85 s=0.63 | hider=+0.284  hid=0.64 (20ep) | seeker=-0.763  hid=0.88 (20ep) | barr=0.78 elev=0.24 rlock=0.05
